Placa,DPI_Anterior,Nombre_Anterior,Fecha,DPI_Nuevo,Nombre_Nuevo
IGH-8666,7927587898028,Febe Luís Riba,2018-11-17,1939401861872,Pacífica Pintor Benitez
MTY-7731,3407913170312,Verónica Borrego,2021-05-04,5900008542927,Santos Bernabé Múñiz Barranco
MTY-7731,5900008542927,Santos Bernabé Múñiz Barranco,2022-06-28,2521220938900,Jenny Casanovas Barros
MTY-7731,2521220938900,Jenny Casanovas Barros,2018-10-11,7977453710061,Cirino Córdoba-Antón
JAW-0128,9017211694069,Micaela Manjón Flores,2021-05-09,8305990565811,Leyre Alvarado-Barriga
JAW-0128,8305990565811,Leyre Alvarado-Barriga,2022-01-20,7296982174852,Calixto Solera Mayo
EOY-9620,1524466464439,Sabas Palmer Palacio,2016-09-23,1224657671016,Tomasa Llorens
EOY-9620,1224657671016,Tomasa Llorens,2018-06-30,2710497478013,Fermín Oller Pera
OPH-7779,3450482293779,Lupe del Gomila,2020-01-14,4485830238059,Teodora Arribas
AOF-7551,3016853682579,Brunilda Pagès Fabregat,2015-07-11,6933055913561,Josefina Arana Valcárcel
AOF-7551,6933055913561,Josefina Arana Valcárcel,2020-11-01,2265909232775,Violeta Pineda
QEC-5958,9233569776194,Leonel del Aguilar,2024-04-10,2527815891770,Gilberto Arana
QEC-5958,2527815891770,Gilberto Arana,2016-07-30,1605656302335,Felipa Ochoa-Ibañez
QEC-5958,1605656302335,Felipa Ochoa-Ibañez,2020-03-10,2723233449138,Elba Ocaña Gimeno
YVN-2922,6548160225590,Pepito Luis Miguel Alcolea Arranz,2017-05-27,8938966913957,Araceli Benet Garzón
IRF-8755,2573552200383,Faustino Priego Camacho,2022-03-02,6496803075642,Clementina Frutos Alcalde
IRF-8755,6496803075642,Clementina Frutos Alcalde,2024-05-23,4933878255035,Jose Ignacio Alba Agudo
ILX-6168,8053169895237,Máxima Vélez Cañas,2017-07-10,1033831696836,Telmo Sandoval Peñalver
ILX-6168,1033831696836,Telmo Sandoval Peñalver,2022-03-13,9034998715233,Haydée Sanmiguel Rocamora
IGQ-4323,4334524301106,Dorotea Cuéllar-Macias,2015-06-18,4225309638683,Amarilis Azorin Peñas
IGQ-4323,4225309638683,Amarilis Azorin Peñas,2020-03-10,1728853141121,Lara Abella Feijoo
WMB-0187,9760467014262,Judith Peral Aguirre,2020-08-07,1716027064618,Sabina Vera Vélez
ULW-3174,5438382796188,Adela Jara Mendoza,2016-11-05,4597489794231,Gerónimo Vidal Pardo Diego
YJO-8337,6614117725529,Melisa Montesinos Fabregat,2020-03-19,8011128141622,Pelayo Capdevila Huertas
YJO-8337,8011128141622,Pelayo Capdevila Huertas,2023-12-06,6898244486964,Manolo Benavent Bermudez
YJO-8337,6898244486964,Manolo Benavent Bermudez,2017-04-21,8478368255851,Yolanda Nogueira Uría
WOI-0190,8288471039633,Adriana Morillo,2022-10-18,7569687426504,Graciano Feijoo-Quintana
OIE-2258,5641847406051,Anacleto de Ferrero,2016-07-16,9144624471097,Susana Bravo
OIE-2258,9144624471097,Susana Bravo,2022-05-17,1399060630030,Celia Sanmiguel-Pinedo
OIE-2258,1399060630030,Celia Sanmiguel-Pinedo,2021-02-22,3502647202272,Ligia Solano Chico
EDB-0735,4327559178550,Armida Mendez Escalona,2019-06-13,5836538474576,Jacinto Iñiguez
FAF-2771,9271505995169,Oriana Vergara,2022-01-25,7544636652306,Saturnino Pina Barranco
FAF-2771,7544636652306,Saturnino Pina Barranco,2018-01-28,6926763568270,Samu Tapia Urrutia
FAF-2771,6926763568270,Samu Tapia Urrutia,2015-07-15,5901554686942,Sosimo Llobet-Gámez
UVG-8148,7018642990574,Gisela Santana-Ortuño,2020-10-03,1945204122609,Ámbar Arribas Castillo
CFP-4358,1462960124839,Obdulia Borrell-Querol,2016-08-12,9207975593658,Juan Pablo Mena Arjona
RAH-0965,5428003430717,Jose Luis Mayol Escobar,2021-07-21,5458974517325,África Vázquez
ONP-8474,6580935045678,José Luis del Gámez,2018-10-22,7744575284146,Yésica Aznar-Chamorro
ONP-8474,7744575284146,Yésica Aznar-Chamorro,2017-09-28,9150225688743,Plinio Losada-Cifuentes
ONP-8474,9150225688743,Plinio Losada-Cifuentes,2024-10-24,1872789014460,Rosalina Torrijos Losada
KXT-9133,3331548069917,Ofelia Carpio,2020-01-26,6970553948792,Victor Manuel de Pellicer
KXT-9133,6970553948792,Victor Manuel de Pellicer,2024-02-18,1661388087183,Nacio Carvajal Cepeda
YWH-4868,4884142683069,Encarnación Cánovas Carranza,2020-04-12,3872098992446,Lorenza Frías Campillo
YWH-4868,3872098992446,Lorenza Frías Campillo,2020-11-19,2189090113626,Chuy Lozano Grau
YWH-4868,2189090113626,Chuy Lozano Grau,2018-06-09,4126440145684,Leonor Villa Mínguez
HQU-3949,5019647546254,Rosalina Julia Alfaro Nuñez,2022-07-09,6136101553884,Ana Belén Vicente Alarcón
HQU-3949,6136101553884,Ana Belén Vicente Alarcón,2018-04-18,9787252367168,Carolina de Mariscal
HQU-3949,9787252367168,Carolina de Mariscal,2017-07-28,7709197879915,Mercedes Cisneros Luz
IOB-2823,7901064945169,Martirio Soriano Pozo,2022-06-16,8539564854855,Malena Pelayo Noguera
IOB-2823,8539564854855,Malena Pelayo Noguera,2015-08-12,9752230507032,Heriberto Morán Duque
WWD-0298,9026368640468,Cesar Prat Folch,2015-10-14,1013016057664,Valentín Riquelme Ribas
WWD-0298,1013016057664,Valentín Riquelme Ribas,2023-09-03,6455240586438,Maximiano Sarmiento Cuervo
GUH-4101,2485779690566,Loreto Moliner Viña,2020-08-09,4215560052912,Úrsula de Ibañez
GUH-4101,4215560052912,Úrsula de Ibañez,2022-05-02,9663011809136,Ceferino Federico Pizarro Franch
DYT-4916,9127389198663,Josefa Manzanares-Mulet,2020-11-26,7369372710189,Cipriano Montes-Pina
DYT-4916,7369372710189,Cipriano Montes-Pina,2017-03-16,5642375046634,Begoña Tejada Páez
QSK-3702,1881283187335,Victor Manuel Gimeno Ripoll,2023-11-10,4465024463983,Primitivo Parejo-Antúnez
QSK-3702,4465024463983,Primitivo Parejo-Antúnez,2024-10-30,3684004925242,Julieta Mora
SYQ-8209,6748987917974,Chus Casandra Acevedo Fonseca,2024-09-11,2129335887445,Florentina Armas Salvador
SYQ-8209,2129335887445,Florentina Armas Salvador,2022-10-14,9556694403527,Hilda Patricia Lillo Borrell
SYQ-8209,9556694403527,Hilda Patricia Lillo Borrell,2018-04-14,4545334190840,Victor Ribes Barrio
TMX-5032,8317786334714,Artemio de Lorenzo,2018-02-23,8834621749697,Ricardo Calvo Enríquez
TMX-5032,8834621749697,Ricardo Calvo Enríquez,2024-11-12,9623953456331,Mirta Nieves Ortiz Montserrat
DLM-6310,2568755270758,Balduino Fernández Alvarado,2024-04-03,1833231715858,Eustaquio Fabricio Sarabia Ferrero
DLM-6310,1833231715858,Eustaquio Fabricio Sarabia Ferrero,2022-05-04,2402332871471,Feliciana de Madrigal
DLM-6310,2402332871471,Feliciana de Madrigal,2020-06-11,9475219794980,Jessica Miralles Doménech
OXF-0089,3926745838059,Octavio Almazán Andreu,2016-04-01,9828110579819,María Luisa Mena
OXF-0089,9828110579819,María Luisa Mena,2017-08-07,9422619907811,Leticia Frías Ferrero
OXF-0089,9422619907811,Leticia Frías Ferrero,2023-08-20,7203024949805,Sebastián Cánovas Duran
FPS-8450,4964826177851,Nidia Rosenda Domingo Salvador,2015-09-16,2962844562884,Reina Seguí
FPS-8450,2962844562884,Reina Seguí,2016-05-25,2545991028460,Marcela Barranco
FPS-8450,2545991028460,Marcela Barranco,2024-09-23,9162496296630,Rufina Lago Salvà
MZS-4132,2315528554378,Marcela Molina-Bernat,2023-05-22,8587360905955,Albino Ferrán Palmer
MZS-4132,8587360905955,Albino Ferrán Palmer,2021-04-16,3875559407744,Aarón Martín-Piña
MZS-4132,3875559407744,Aarón Martín-Piña,2023-05-22,8846247525840,Marcos Vergara-Ferrán
HPY-4796,3852811571533,Zaida del Campo,2016-12-15,7424505539599,Martina Bueno Jimenez
HPY-4796,7424505539599,Martina Bueno Jimenez,2022-01-16,1805456111151,Griselda Baños Sanmiguel
HPY-4796,1805456111151,Griselda Baños Sanmiguel,2021-01-30,3540498865081,Ovidio del Valls
NBZ-6678,5192299069100,Duilio Díaz Camps,2020-12-26,9562674456448,Oriana Vigil Losada
NBZ-6678,9562674456448,Oriana Vigil Losada,2015-02-16,7627267093357,Amor Santiago Varela
RMU-0974,4472329208536,Ana Belén Castellanos Salcedo,2018-06-17,4360146180253,Rosalía Vilar Ferrando
RMU-0974,4360146180253,Rosalía Vilar Ferrando,2023-01-27,4734704640025,Lorenza Lluch Calderon
RMU-0974,4734704640025,Lorenza Lluch Calderon,2015-10-16,8008372605515,Nélida del Pujol
UUG-1627,4071987708021,Rocío Alfaro,2022-06-29,8641394709391,Fernando Roselló Anguita
UUG-1627,8641394709391,Fernando Roselló Anguita,2017-10-06,6755529053639,Gabriel Royo-Abril
UUG-1627,6755529053639,Gabriel Royo-Abril,2023-08-04,9241098812742,Cloe Soler-Alberto
HCN-4360,9293778981801,Gabriel Querol Atienza,2022-07-29,5692964654823,Lupita Vicente Arévalo
HCN-4360,5692964654823,Lupita Vicente Arévalo,2024-11-20,2227615041196,René Franch Velázquez
HCN-4360,2227615041196,René Franch Velázquez,2017-02-14,3377241192007,Nico Expósito Fábregas
WOZ-0046,9442238053492,Rocío Puente Prieto,2020-06-01,2289500517482,Nereida Guijarro Heras
KXH-1523,6423508403701,Carla Alejandra Cuesta Torres,2016-05-04,5439861456111,Margarita Carrera Haro
KXH-1523,5439861456111,Margarita Carrera Haro,2022-05-25,6779376017438,Juan Carlos Marquez Pino
HMM-8735,3573698985359,Mamen Sales Molins,2015-06-02,2115807762113,Amor Álvarez Aranda
HMM-8735,2115807762113,Amor Álvarez Aranda,2022-12-05,8065484904870,Nazario Castelló Roldán
HMM-8735,8065484904870,Nazario Castelló Roldán,2020-09-24,5282934404956,Fortunato Zabaleta Paniagua
HYF-7073,8893359804785,Gonzalo Ribera Carretero,2022-04-25,5477375509076,Raquel Tormo-Peralta
HYF-7073,5477375509076,Raquel Tormo-Peralta,2016-10-18,6183044037014,Asunción Hervia Villaverde
HYF-7073,6183044037014,Asunción Hervia Villaverde,2023-05-01,6293171087863,Aitana Estevez Gárate
ZKC-1431,6395686863053,Sara Roselló Gracia,2018-10-30,5701807896429,Natanael Robles Castells
ZKC-1431,5701807896429,Natanael Robles Castells,2018-08-07,1688529142274,Cintia Vallejo Moya
ZKC-1431,1688529142274,Cintia Vallejo Moya,2015-03-26,2245941970823,Olimpia Redondo-Iborra
RJK-1197,9877157798973,Camilo Bustamante Novoa,2017-10-19,1216118165198,Cosme Azorin Frías
RJK-1197,1216118165198,Cosme Azorin Frías,2021-06-13,8199998236273,Emigdio Pastor Navarro
CIU-5674,8674843905804,Yago Corbacho-Plaza,2021-07-18,9287116321505,Obdulia Jacinta Pla Vicens
CIU-5674,9287116321505,Obdulia Jacinta Pla Vicens,2018-12-21,4608428433755,Marianela Barreda-Cortes
CIU-5674,4608428433755,Marianela Barreda-Cortes,2015-08-14,9979299028073,Timoteo Santamaria Mendoza
SUZ-8336,8217143059575,Salomé del Marqués,2015-08-31,8917968216253,Juan Carlos Hurtado Ugarte
SUZ-8336,8917968216253,Juan Carlos Hurtado Ugarte,2022-11-10,4492617560492,Maximiano Mas Castelló
SUZ-8336,4492617560492,Maximiano Mas Castelló,2022-07-04,2174123419725,César Gras Rosselló
UTH-8330,4806974197356,Paca Bayona Diéguez,2020-12-22,6837263310862,Octavia Barrio Pi
UTH-8330,6837263310862,Octavia Barrio Pi,2018-11-29,9898664697147,Joaquín Sanabria Camino
UTH-8330,9898664697147,Joaquín Sanabria Camino,2020-01-02,9852247966831,Cipriano Marí Agudo
EBN-5663,7449622958849,Candelaria Maite Quintero Rincón,2022-10-28,4859568692777,Nicanor Chaves Navas
WRN-0963,5324760867502,Sergio Olmedo Pablo,2018-10-10,7614334271054,Bernardo Tovar Miranda
TGR-3364,4212957580743,Gerónimo Galván Martí,2016-09-09,6056226333099,María Fernanda Castro Diaz
TGR-3364,6056226333099,María Fernanda Castro Diaz,2015-02-24,7400872857508,Asdrubal Guerra Chico
TGR-3364,7400872857508,Asdrubal Guerra Chico,2017-05-04,8332299203277,Susanita Menéndez Lopez
FVX-9930,7870320018652,Elodia Delgado Blanco,2018-11-05,2003567432704,Manolo Lino Alberdi Cruz
FVX-9930,2003567432704,Manolo Lino Alberdi Cruz,2020-10-22,7520859157329,Abigaíl Calista Guardiola Barroso
VXT-6600,7959633317206,Noa Marita Ródenas Naranjo,2023-09-24,1307997653678,Abigaíl Madrid Escudero
LCV-9610,5263640920461,Flor Revilla Sosa,2019-08-01,3283807331952,María Teresa Velázquez Calvo
LCV-9610,3283807331952,María Teresa Velázquez Calvo,2020-01-10,4525008146225,Pascual Ciriaco Bonet Benítez
TLN-1483,9787494990820,Natanael del Téllez,2020-12-04,5772735746298,Clarisa López Torrents
TLN-1483,5772735746298,Clarisa López Torrents,2022-03-07,5456326628022,Eric de Ibañez
BVK-5549,8277157487376,Ernesto Virgilio Hurtado Macias,2015-03-09,1968553804280,Julio César Viñas Mur
BVK-5549,1968553804280,Julio César Viñas Mur,2017-09-18,4142072604787,Gaspar Juan Bautista Jimenez Manso
ENU-8132,1633654168073,Mateo Jordá,2015-07-06,2319998463683,Carmela Sola-Fuster
ENU-8132,2319998463683,Carmela Sola-Fuster,2021-08-30,8182074869423,Cipriano Hernandez Hurtado
ZPT-1882,2034551390902,Pilar Alemán-Román,2017-02-25,9081949713750,Aránzazu Barroso Arcos
ZPT-1882,9081949713750,Aránzazu Barroso Arcos,2020-02-18,8624552211741,Felipa Montes Bellido
EYI-5532,2182889483403,Vicente Fuster Villa,2024-07-10,1416883242424,Victor Villar Morcillo
QNX-7699,8348276698764,Adrián Peral Peñalver,2021-11-20,6307628179066,Remigio Castell
QNX-7699,6307628179066,Remigio Castell,2015-06-06,3819287161689,Sara Donaire Pellicer
QNX-7699,3819287161689,Sara Donaire Pellicer,2021-07-05,6799162334103,Germán Marcial Real Bastida
UFL-1082,3203312001925,Nadia Ordóñez-Alfonso,2016-06-12,2218892048188,Baltasar Castro-Bayona
UFL-1082,2218892048188,Baltasar Castro-Bayona,2017-07-08,5831803220397,Adelardo Moll-Ocaña
UFL-1082,5831803220397,Adelardo Moll-Ocaña,2023-08-23,3391197381571,Virgilio Diéguez-Nadal
PJT-1206,2663086877618,Telmo Marin Arnaiz,2020-10-24,7128834953947,Marino Gonzalez Almansa
PJT-1206,7128834953947,Marino Gonzalez Almansa,2021-01-08,3186929133416,Alba Velasco Redondo
ZID-9497,9833547178536,Santos Remigio Sarabia Pallarès,2015-07-25,3625613009519,Roxana Cañellas Cañellas
ZID-9497,3625613009519,Roxana Cañellas Cañellas,2017-10-05,7190704899542,Hernando Rius Lucena
KMU-8071,2940332039726,Teófilo Jaén,2019-02-01,1167887525224,Lourdes Rosa María Fernandez Robledo
KMU-8071,1167887525224,Lourdes Rosa María Fernandez Robledo,2015-02-12,7961191555142,Aarón Maza Trillo
PDH-2101,3285854959884,Victoriano Egea Torres,2023-06-13,5614848923182,Maristela Chaves Quesada
PDH-2101,5614848923182,Maristela Chaves Quesada,2019-01-26,8094418144978,Angelina Sobrino Crespi
PDH-2101,8094418144978,Angelina Sobrino Crespi,2021-07-11,3657905556451,Anacleto Leal Calvo
ZTK-3760,3107114294102,César Palomar,2023-04-17,8249291198924,Erasmo de Tamayo
ZTK-3760,8249291198924,Erasmo de Tamayo,2022-08-12,6786352944845,Purificación Bernal Franch
ZTK-3760,6786352944845,Purificación Bernal Franch,2015-07-12,4104317185607,Águeda Fortuny
IAS-9213,5274426653364,Fabio Santamaria Talavera,2021-04-22,1116204816134,Gabriel Cleto Franch Barranco
IAS-9213,1116204816134,Gabriel Cleto Franch Barranco,2023-10-03,2342700623237,Octavia Piñeiro-Monreal
UTB-4183,1590187901147,Bruno Mir-Arribas,2018-03-23,5955014415909,Nico Niño Gras
UTB-4183,5955014415909,Nico Niño Gras,2020-04-13,4005464649419,Priscila Ibarra Asenjo
UTB-4183,4005464649419,Priscila Ibarra Asenjo,2018-08-28,8009204168914,Pascuala Montserrat Molina
UCF-2525,4137059538076,Plinio Morera,2022-12-18,4976839893055,Gabriel Cuesta Montenegro
UCF-2525,4976839893055,Gabriel Cuesta Montenegro,2023-04-15,2108623965852,Ildefonso Varela Catalá
UCF-2525,2108623965852,Ildefonso Varela Catalá,2020-10-22,2282249357927,Benigno Cirino Pinedo Vicens
BEG-3546,4386454085755,Pascual Campos Beltrán,2021-07-29,5568486788973,Jose Miguel Barriga Adán
BEG-3546,5568486788973,Jose Miguel Barriga Adán,2022-07-14,9667166191624,Gala del Hierro
BEG-3546,9667166191624,Gala del Hierro,2016-09-16,1350068234802,Maximiano Olmedo Viña
SML-8469,9773406489896,Marc del Bonet,2023-01-06,5803313220938,Agapito Macías Cid
YAG-8322,5344833253160,Xiomara Llamas,2021-08-09,4269822813957,Ruperto Montero Garay
YAG-8322,4269822813957,Ruperto Montero Garay,2018-01-03,1964825477397,Flavia Gracia-Cuevas
YAG-8322,1964825477397,Flavia Gracia-Cuevas,2015-07-02,5671192348427,Delfina Arenas Canet
RQG-6756,4573274750959,Armando Valencia Mendoza,2016-11-04,6855712020018,Gertrudis Bernad
ZPN-6595,7174435706406,Gonzalo Sales Roldán,2023-07-18,8221979594801,Araceli de Ramirez
ZPN-6595,8221979594801,Araceli de Ramirez,2019-09-08,7449059234219,Roldán Guzman Torrent
PQZ-7483,6337933265224,Esmeralda Lloret Menéndez,2021-03-29,7103359643499,Daniela Benito Isern
GFK-4443,7007871693174,René Parra Jiménez,2024-05-04,4801056030941,Pastor Nogueira Torrent
EBW-8658,2554754196185,Trinidad Sebastián Valverde Vilanova,2016-11-30,1059524836830,Sofía Prado
EBW-8658,1059524836830,Sofía Prado,2023-02-02,2095885370979,Macario Navas
EXJ-2723,9498778868682,Pelayo Jaén Valdés,2019-01-30,3879287299188,Jose Miguel Arévalo Espinosa
PJV-8817,6266690478143,Espiridión Agullo-Laguna,2024-04-26,5133086633576,Araceli Sanchez Badía
PJV-8817,5133086633576,Araceli Sanchez Badía,2015-11-23,9401202816873,Leoncio Gervasio Muñoz Olmedo
PJV-8817,9401202816873,Leoncio Gervasio Muñoz Olmedo,2020-03-23,1477038110766,Rufina Puig Barriga
ZBG-0784,2272434150914,Manuel Llorente Santamaría,2023-09-28,1593048462821,Berto Amor Losa
ZBG-0784,1593048462821,Berto Amor Losa,2019-04-11,7616021647926,Demetrio Crespi-Serrano
KZX-7166,6601584737072,Ibán Sancho,2021-01-08,8814874333546,Ileana Hervia Álamo
HFR-5194,3332225854175,Ligia Sastre,2021-05-07,6809973490726,Priscila Francisco
HFR-5194,6809973490726,Priscila Francisco,2023-07-14,4237146141208,Primitiva Rosario Almagro Lumbreras
BJH-4948,1595697396784,Julieta Barral Conde,2023-08-06,4345807441605,Victoriano de Echeverría
ZPS-3767,5282119999764,Emilio Alberola-Gracia,2020-06-30,7383254240600,Leyre Fabra Almeida
ZPS-3767,7383254240600,Leyre Fabra Almeida,2015-12-25,9853739155220,Blas Gallego Valls
