Placa,DPI_Anterior,Nombre_Anterior,Fecha,DPI_Nuevo,Nombre_Nuevo
MPE-9426,3802236931541,Isidro de Oller,2024-01-10,5414385391259,Omar Moles Segura
MDJ-4335,9688908152776,Francisco Javier Baldomero Ripoll Pelayo,2015-08-09,8881004654568,Salud Pino Izquierdo
MDJ-4335,8881004654568,Salud Pino Izquierdo,2020-03-24,4013792612513,Octavia Gutierrez Morán
MDJ-4335,4013792612513,Octavia Gutierrez Morán,2023-03-23,2845527601948,Loreto Benavente Gracia
WOB-2139,1467374675322,Vilma de Fortuny,2024-11-05,5947677230467,Fermín Perales Sebastián
BQO-0052,7988179166481,Lidia Jimenez-Miranda,2019-03-07,5507823025143,Hilda Calleja Escamilla
MDD-2662,5736461091564,Ciro Folch Peña,2016-04-07,9240711919936,Mateo Águila Bárcena
MIP-3078,7044414887268,Primitivo Donoso Mas,2022-04-03,7783790112940,Teodoro Gárate Duarte
MIP-3078,7783790112940,Teodoro Gárate Duarte,2015-05-27,1439188722535,Teófila Porras
ZIP-5722,3175572268959,Roberta Díez-Girón,2023-06-27,2732826783115,Dionisia Canales Aramburu
IYW-6934,9623975953380,Plinio Santamaria Catalán,2022-11-23,3075512124869,Angelita Machado Tomás
IYW-6934,3075512124869,Angelita Machado Tomás,2020-05-30,6022523538737,María Ángeles Guzmán Prat
UIU-5141,9117127290703,Valeria Alcaraz Zapata,2020-06-15,7046595733000,Marc Narciso Arco Verdú
KBG-1689,4738352759227,Beatriz Menendez-Batlle,2017-02-24,2065557738194,Benito Bravo Tello
KBG-1689,2065557738194,Benito Bravo Tello,2021-12-17,9685474250303,Omar del Adadia
KBG-1689,9685474250303,Omar del Adadia,2017-09-30,3802672406390,Marisa Cid-Nebot
OSD-3269,3937153803864,Ani del Daza,2015-10-08,4914083019907,Olalla Gámez
PJN-4606,8206137084408,Zaida Alcaraz,2019-04-23,8733891632126,Nydia Oliveras-Zamora
PJN-4606,8733891632126,Nydia Oliveras-Zamora,2015-06-07,7993196888241,Clementina Lago Cuadrado
PJN-4606,7993196888241,Clementina Lago Cuadrado,2023-09-01,2964322239175,Isaura Casas-Tena
ZLZ-0388,7771188275684,Emperatriz Antúnez Marín,2021-07-29,2011673238026,Andrea Sala Godoy
ZLZ-0388,2011673238026,Andrea Sala Godoy,2021-09-24,5905846178242,Griselda Mora-Carro
ZLZ-0388,5905846178242,Griselda Mora-Carro,2020-05-09,3492167074974,Lupe Company Roldan
ADD-8788,6951178857104,Felisa Lloret Viña,2020-04-29,3480040189978,Carmela Montero-Alonso
ADD-8788,3480040189978,Carmela Montero-Alonso,2022-12-14,2313208008833,Eloísa Bonet
VJA-2468,3134055970123,Samu Alsina Duarte,2017-08-16,1395072112838,Ascensión Leal Lago
VJA-2468,1395072112838,Ascensión Leal Lago,2019-02-24,4802176129291,Cristian Olmedo-Manuel
VJA-2468,4802176129291,Cristian Olmedo-Manuel,2020-02-13,8294931482707,Abel Priego-Hurtado
ODG-2212,4068722533821,Óscar Iñiguez Ocaña,2017-02-09,1668024566118,María Fernanda Sales Cal
ODG-2212,1668024566118,María Fernanda Sales Cal,2016-09-03,6889799566230,Lidia Bartolomé-Cantón
ODG-2212,6889799566230,Lidia Bartolomé-Cantón,2016-11-20,5861768948403,Lupe Recio Donaire
IJC-9421,4631465019023,Quique Mateos-Infante,2022-11-25,1534762168539,Gabino del Rosselló
IJC-9421,1534762168539,Gabino del Rosselló,2019-06-09,6770058456211,Yaiza López Berenguer
IJC-9421,6770058456211,Yaiza López Berenguer,2023-09-21,1069032879719,Elisabet Victoria Pol Cazorla
OSY-7543,2048032795236,Buenaventura Madrigal Herranz,2020-08-23,1299040590142,Mercedes Arnau
QUD-9134,6850935327070,Alma Sara Atienza Lamas,2019-04-11,5448613705061,Rosario Quero-Rodriguez
GNN-4733,3196835748589,Luciano Benitez Montesinos,2024-12-03,9652442273440,Gastón Méndez Vaquero
GNN-4733,9652442273440,Gastón Méndez Vaquero,2015-01-05,1476488104588,Chus Pedro Vélez
MGZ-6558,6689732722348,Germán Torrecilla Zamorano,2022-11-25,5845467063091,Amalia Bernat Cuervo
COJ-4286,5789158328383,Celestino Alemán Fiol,2019-11-22,8906069906555,Román del Cabezas
COJ-4286,8906069906555,Román del Cabezas,2023-08-15,5005506792339,Ruth Almudena Amaya Robles
COJ-4286,5005506792339,Ruth Almudena Amaya Robles,2016-12-27,6658997967551,Jesús Alba Adadia
CAX-1811,8553410954019,Elisa Ramirez,2017-01-18,5201785833657,Felisa Armengol-Martorell
CAX-1811,5201785833657,Felisa Armengol-Martorell,2021-04-05,6219628670269,Gloria Oller Hoyos
KZN-1676,9934223361495,Osvaldo Mateo Reina,2022-11-06,9470382705169,Pío Llorente Albero
KZN-1676,9470382705169,Pío Llorente Albero,2015-08-25,6770628233725,Jacinto Galiano Cortina
KZN-1676,6770628233725,Jacinto Galiano Cortina,2019-07-26,7919958476585,Lilia Crespi-Capdevila
CJO-9339,4243082028452,Dalila Ros Puente,2017-10-22,8238127850103,Kike Morillo Verdú
GBW-0611,6154501467555,Juan Bautista de Rosselló,2016-09-30,1956595420989,Lucas de Caballero
GBW-0611,1956595420989,Lucas de Caballero,2023-04-12,9054505724286,Santos Checa
FEF-6329,9502327485065,Alonso Portero,2016-11-06,3490962699437,Corona Mas Ros
FEF-6329,3490962699437,Corona Mas Ros,2015-08-20,5607911873234,Cayetana Duque Palacio
WQU-8853,7776915234438,Selena Barco Pallarès,2015-11-02,3601124675424,Anselmo Alex Contreras Torre
QHU-4215,9121101091410,Cecilia Ofelia Toro Paz,2023-11-19,1060253097045,Susana Guillén Landa
QHU-4215,1060253097045,Susana Guillén Landa,2024-03-25,4785577215722,Chelo Peinado Sainz
QHU-4215,4785577215722,Chelo Peinado Sainz,2017-12-07,9295860260105,Vilma Bienvenida Casanova Calvet
THJ-4451,3437352819363,Casandra Giner Abril,2020-11-25,3075594051328,Evita Guzman Arco
THJ-4451,3075594051328,Evita Guzman Arco,2023-08-26,2474413302159,Marta Salvador Castells
MYU-5765,6981274604033,Pedro Arias Alfaro,2023-03-01,3040668426752,Amaya Fabregat Gallego
MYU-5765,3040668426752,Amaya Fabregat Gallego,2020-07-10,6417832599418,Natanael Roselló Gargallo
AGE-5254,5929713594654,Yaiza Alicia Zabala Raya,2023-08-07,9619193423821,Vera del Morell
AGE-5254,9619193423821,Vera del Morell,2015-04-10,6753926910262,Alonso Nogués Benavent
XSP-1279,4097648968373,Amador Perera Nogueira,2015-12-11,7237341012924,Miguel Ángel Ariza
XSP-1279,7237341012924,Miguel Ángel Ariza,2019-12-02,5683271408272,Carmina Anunciación Coloma Diez
MWM-6324,6514126730781,Amor Garcés Losada,2024-07-25,3124496764095,Carlos Solé Alsina
MWM-6324,3124496764095,Carlos Solé Alsina,2024-10-02,8340673349583,Nacho Marquez Roldán
GYY-6559,1962425794399,Luna Losa Gómez,2021-08-08,6060004983208,Modesta Gertrudis Alcalde Camino
GYY-6559,6060004983208,Modesta Gertrudis Alcalde Camino,2016-11-13,5181615024898,Rosa Zabala Milla
ENE-8818,4310601199751,Victorino Diez-Villegas,2023-07-31,2602918250382,Ruy Benitez Uría
ENE-8818,2602918250382,Ruy Benitez Uría,2021-01-10,1812771984002,María Pilar Belda Arnau
ENE-8818,1812771984002,María Pilar Belda Arnau,2018-05-29,2093439775271,Herminio Muro
NVH-6147,6545845336494,Pilar Gutierrez Pinedo,2015-05-23,8186491429107,Jose Angel de Colom
NVH-6147,8186491429107,Jose Angel de Colom,2015-12-04,8758769709978,Guiomar Barrios Castejón
NVH-6147,8758769709978,Guiomar Barrios Castejón,2019-07-21,5272772341226,Jessica del Gimeno
KLC-6155,6990907508685,Salomón de Soria,2024-09-25,9447726999884,Reyes Vilar
KLC-6155,9447726999884,Reyes Vilar,2021-08-30,1304187612922,Soraya Tello-Valentín
KLC-6155,1304187612922,Soraya Tello-Valentín,2019-04-29,1122618519436,Arcelia Camacho-Aragonés
CUH-4109,5784981820836,Josefina Villegas,2017-06-30,4040410824956,Flavia Emelina Cánovas Duarte
CUH-4109,4040410824956,Flavia Emelina Cánovas Duarte,2018-07-06,7822482108744,Roberto Pizarro Santamaria
CUH-4109,7822482108744,Roberto Pizarro Santamaria,2019-01-20,8274780159790,Mariano Puga Fuertes
OFM-0787,1372178087766,Ester Mata-Ledesma,2024-01-22,8120337092734,Ana Belén Sastre Niño
OFM-0787,8120337092734,Ana Belén Sastre Niño,2020-04-27,4667155566385,Amílcar Pera Sevilla
VRO-1789,5187337373461,Mateo Ureña Tenorio,2022-12-21,4597680781490,Eusebia Maestre
ACD-7292,8781681993523,Marc Granados Nebot,2015-01-02,1826037294251,Leyre Blanca Pellicer
ACD-7292,1826037294251,Leyre Blanca Pellicer,2017-02-16,8263078881622,Esmeralda Godoy Taboada
ACD-7292,8263078881622,Esmeralda Godoy Taboada,2015-05-20,3766277985984,María Ferrer-Carreño
LZJ-3897,8625977992478,Salvador Flores,2015-11-02,5701831975786,Rebeca del Losa
OMQ-6006,4729355440097,Fito Iglesias Priego,2023-01-06,1563145901643,Goyo Montesinos Pardo
OMQ-6006,1563145901643,Goyo Montesinos Pardo,2024-12-06,9907206911470,Hector Carbajo Larrea
QQV-4472,9116628880417,Milagros Tere Viña Valbuena,2019-06-21,7776721579728,Toni Sandoval
QQV-4472,7776721579728,Toni Sandoval,2019-07-30,8182066430579,Sosimo Guitart
QQV-4472,8182066430579,Sosimo Guitart,2019-02-19,9106636676462,Malena Torrijos Llanos
ARH-8236,6671808570674,Daniela Dorotea Jurado Almeida,2023-06-17,3123836184475,Encarnita Silva
ARH-8236,3123836184475,Encarnita Silva,2018-10-13,3925024376701,Clarisa Velázquez Valencia
ARH-8236,3925024376701,Clarisa Velázquez Valencia,2018-12-26,5400368491487,Jesusa Almeida Cazorla
DRO-1974,4008084000052,Maxi Soler Sevillano,2020-06-05,8735086418800,Quique Navarro Benavides
HJP-1423,8446744074197,Juan Manuel Canet Puga,2017-10-29,3175836784749,Rebeca Torralba Yáñez
HJP-1423,3175836784749,Rebeca Torralba Yáñez,2019-12-06,3784212372578,Bibiana Monreal Nieto
HJP-1423,3784212372578,Bibiana Monreal Nieto,2022-03-27,3149027331198,Andrés Felipe Alarcón Santiago
YBU-3591,1604358077981,Marta Solé Bellido,2020-06-01,3986158375400,Salomón Toro Barco
WNK-0021,1719263515745,Macarena Peñas Niño,2016-12-26,5097698153348,Máximo Bernad Boada
WNK-0021,5097698153348,Máximo Bernad Boada,2021-06-09,2901251366861,Marino Barco Morán
HQL-1070,8138797958707,Liliana Soria Fortuny,2017-12-14,6937794465495,Esmeralda Saura Araujo
HQL-1070,6937794465495,Esmeralda Saura Araujo,2017-05-01,8330174458833,Evaristo Garriga Barriga
HQL-1070,8330174458833,Evaristo Garriga Barriga,2021-07-23,6955097819403,Chucho Cánovas Santos
BCX-9968,1480248672570,Mateo Remigio Real Bayón,2019-02-06,5053742847104,Alberto Franch Riera
BCX-9968,5053742847104,Alberto Franch Riera,2022-03-16,1986618389553,Seve del Barrios
PNN-6185,9196162996346,Patricia Galindo-Moraleda,2020-10-19,7209003067065,Aitana Sosa-Arregui
UTH-3905,7012347110401,Ildefonso Segura Mateo,2017-03-22,1020679756870,León Torralba Acevedo
KIQ-1881,8748749717231,Aitana Monreal Valentín,2017-05-29,1033756764740,José Ángel Maximiliano Isern Font
KIQ-1881,1033756764740,José Ángel Maximiliano Isern Font,2017-09-16,6042027552204,Leonor Agustín Cortina
KIQ-1881,6042027552204,Leonor Agustín Cortina,2016-12-25,3502098844461,Félix del Garrido
HPV-4918,7630222156021,Germán de Contreras,2019-01-05,2926116824893,Galo del Ojeda
OOG-6495,3821327565755,Águeda Felisa Luís Marco,2019-08-03,8450184856400,Regina Mata Lamas
OOG-6495,8450184856400,Regina Mata Lamas,2021-10-12,9368276118440,Ciro Tello Hernandez
FQM-1356,4997806673844,Cecilia Seco Olivé,2023-11-03,1640010041007,Flor Acuña Domínguez
FQM-1356,1640010041007,Flor Acuña Domínguez,2020-05-12,7968110120250,Marianela Aranda Sandoval
FQM-1356,7968110120250,Marianela Aranda Sandoval,2015-08-01,4427491601178,Federico Esparza
YIO-4918,5658359100541,Eva Oliva Puig,2020-04-02,3564190961499,Jose Ignacio Cornejo Cuenca
MYI-6049,7302274916620,Paulina Capdevila Rovira,2024-10-01,9222391987664,Esmeralda Polo
MYI-6049,9222391987664,Esmeralda Polo,2022-10-09,5038083455083,Celso Peiró Rius
MYI-6049,5038083455083,Celso Peiró Rius,2021-03-27,4686431400036,Gala Milla Oliva
VFT-5786,1500271896916,Aníbal Bravo Gonzalez,2017-10-22,6131114106693,Prudencio Clavero Folch
JCW-2847,4242278376226,Alcides Seco Hierro,2021-04-12,3898808943544,Amalia Montesinos-Gómez
JCW-2847,3898808943544,Amalia Montesinos-Gómez,2020-03-31,3425961757056,Victoria Soriano-Bautista
CIZ-8616,2352710000057,Toni Elías Trillo,2021-12-23,7150844499356,Marcelo Anguita-Valcárcel
TMG-4555,8059081561672,Raquel Perlita Osorio Manjón,2018-03-12,1390285159957,Miguela Gaya Arnal
TMG-4555,1390285159957,Miguela Gaya Arnal,2023-10-02,8592027493627,Severo Téllez-Font
NSY-5759,8875994417894,Vasco Vives-Gimeno,2015-12-20,3771438910724,Tatiana del Ibáñez
YYE-4838,4019214822038,Gertrudis Costa Alcalde,2018-11-14,9604215549793,Itziar Belmonte Recio
FJR-4856,1922218265766,Socorro Blanca Roca,2019-07-25,1007363588728,Abraham Segura Téllez
CIP-8433,7249071914257,Vanesa Palacios Morata,2024-10-09,9303128321474,Encarnacion de Ibarra
MBG-0527,8361581940016,Eustaquio Pacheco Belmonte,2021-09-01,3653095591382,Agapito Pérez Ribes
MBG-0527,3653095591382,Agapito Pérez Ribes,2018-06-19,1869832147224,Marcio Herrera-Rivera
FSX-6431,9700384549552,Galo Goicoechea Tena,2018-04-15,1519303487445,Samu Mariscal Montalbán
MGR-9747,8769077876050,Aroa Ríos Izquierdo,2023-09-28,2211862539222,Perlita Estevez Pol
IIC-0345,9000594492022,Adrián Fuertes Sastre,2019-07-22,4964520289590,Gaspar Pallarès Lerma
IIC-0345,4964520289590,Gaspar Pallarès Lerma,2021-09-02,4825498743929,Iris Sanjuan Segura
BQU-8299,3991948264612,Eufemia Calvo Nevado,2017-10-12,9178715087678,Alma Prats Vallejo
SOO-3618,8502336051821,Rodrigo Pereira Pardo,2015-07-12,8250784003992,Visitación del Cadenas
SOO-3618,8250784003992,Visitación del Cadenas,2021-05-01,3362914116802,Bartolomé Casemiro Nebot Hervás
GAF-4767,8546725110033,Mauricio Puente Llabrés,2018-05-19,3147788035796,Maximiano Abad Gallardo
GAF-4767,3147788035796,Maximiano Abad Gallardo,2017-08-31,7963913285312,Nicanor Folch Ramirez
QQG-5199,2218344123762,Marc Cantón Riquelme,2015-04-09,7852334479193,Adalberto Jerez Figuerola
AZO-8626,8834027180065,Berta Batlle Ferreras,2016-03-22,7156511002785,Lupe Vilaplana Fabra
AZO-8626,7156511002785,Lupe Vilaplana Fabra,2022-08-21,9655002987870,Esperanza de Beltran
ECH-4463,7403471381438,Samuel Castell Villar,2022-11-20,2699732664229,Eulalia Solís Canales
ECH-4463,2699732664229,Eulalia Solís Canales,2018-02-22,7361879580464,Natalio Mena Fortuny
OTX-8437,5899486914971,Pacífica Blasco Pozuelo,2020-03-03,4271733404971,Wilfredo Marco Feliu Porta
XLZ-0222,4980691167611,Áurea Aramburu,2023-07-21,1726744385707,Pablo Gervasio Prieto Lamas
KUB-4693,5444754333561,Aristides Pagès Mur,2022-09-17,9121504910977,Ambrosio Saldaña-Toro
KUB-4693,9121504910977,Ambrosio Saldaña-Toro,2015-09-07,8768384245264,Perla Villegas Badía
SIE-3597,5823584840073,Mariana Barral Ferrando,2017-10-30,4197679594532,Ceferino Mata
SIE-3597,4197679594532,Ceferino Mata,2017-08-25,6594598778512,Roberto Moreno Llorens
SIE-3597,6594598778512,Roberto Moreno Llorens,2017-07-01,4829567859590,Vito Aníbal Andrade Castillo
HJX-2020,9137045726302,Alberto Carballo Zaragoza,2024-06-03,8302720278465,Nazaret Albero Ayllón
HJX-2020,8302720278465,Nazaret Albero Ayllón,2017-11-24,6135469136279,Noa del Tur
HJX-2020,6135469136279,Noa del Tur,2019-01-23,6186002784002,Herminia Pinedo Torres
XYA-3403,2669161810451,Josefina del Carbajo,2017-11-17,9777587836652,Vinicio Cazorla Roca
XYA-3403,9777587836652,Vinicio Cazorla Roca,2021-08-20,6313171411132,Cesar Vargas Coloma
XYA-3403,6313171411132,Cesar Vargas Coloma,2022-06-09,9479931503119,Javi Reyes Mínguez
WHZ-0321,4257061144975,Narciso Lloret Lucas,2022-07-07,5027308569307,Adriana de Abascal
WHZ-0321,5027308569307,Adriana de Abascal,2018-02-07,7400470841788,Pelayo Santana Lerma
QDQ-0785,1224097105492,Gertrudis Arcelia Catalán Villalonga,2024-03-30,6297360238695,Rufino Barbero Tudela
QDQ-0785,6297360238695,Rufino Barbero Tudela,2021-06-09,9685314205618,Camila Lamas Huerta
LIJ-1736,5615012783943,Pepito Mosquera-Molina,2022-06-16,3131763338711,Mario Adán Nogués
LIJ-1736,3131763338711,Mario Adán Nogués,2017-07-16,1066193879610,Rosario Martin Pujol
LIJ-1736,1066193879610,Rosario Martin Pujol,2018-05-06,3118908474219,Herminia Herrera Marti
LUR-6873,3149163190612,Onofre Campos Mur,2016-08-12,3627364028161,Lourdes Leal-Higueras
LUR-6873,3627364028161,Lourdes Leal-Higueras,2016-05-24,3751410372805,Cristian Bellido Marti
SUX-7206,9769373458693,Leonardo Damián Mas Tapia,2016-10-03,8912678914853,Marina Dionisia Ríos Gisbert
SUX-7206,8912678914853,Marina Dionisia Ríos Gisbert,2024-09-16,4279309620409,Irene de Romeu
SUX-7206,4279309620409,Irene de Romeu,2015-08-12,3099882853631,Marta Barberá Fabregat
MXJ-0598,4829387511082,Cruz Clavero Arrieta,2015-12-26,4492854416500,César Galiano Cabrera
MXJ-0598,4492854416500,César Galiano Cabrera,2022-07-01,5844187400795,Anastasia Castelló Miralles
