Placa,DPI_Anterior,Nombre_Anterior,Fecha,DPI_Nuevo,Nombre_Nuevo
PEG-8728,1617359141165,Lucas Garmendia-Anglada,2017-05-29,9879556778688,Macaria del Arana
PEG-8728,9879556778688,Macaria del Arana,2023-12-10,7846853629198,María Teresa Baró Gimenez
SHJ-6026,5713203880502,Josep Mendez Roldan,2020-04-10,3078993150228,Yago Puga Mate
GFL-8826,8493464368637,Jessica Portillo-Mancebo,2020-04-21,7929625151461,Marcela Moya Lobato
RNM-5862,1844941018344,Calisto de Becerra,2024-09-03,3650716295146,Edelmiro Marí
SFX-8185,7813142719497,Nicolasa Godoy Aller,2015-10-20,2766245149024,Valeria Gelabert Figueras
SFX-8185,2766245149024,Valeria Gelabert Figueras,2019-11-14,9161144257880,Jenny del Ortiz
SMG-7351,8350620785242,Victor Manuel Tejada,2024-08-07,7172729544043,Ruperto Eladio Pardo Calvet
SMG-7351,7172729544043,Ruperto Eladio Pardo Calvet,2018-05-04,9999187810640,Nazaret Girón Quero
SMG-7351,9999187810640,Nazaret Girón Quero,2019-12-02,8860017649271,Luisa Verdejo
QMH-0618,6405592816789,Luciana de Sotelo,2020-11-16,2980132454614,Sebastián de Zaragoza
QMH-0618,2980132454614,Sebastián de Zaragoza,2017-12-06,9373079902254,Amado Palacios Pol
QMH-0618,9373079902254,Amado Palacios Pol,2017-08-23,8923769107648,Benita Alcázar Román
GKC-8137,7535973860684,Sandra Lluch-Noguera,2023-05-13,7861041032099,Celso Dávila Ibarra
GKC-8137,7861041032099,Celso Dávila Ibarra,2021-02-13,8396590254726,Rogelio Valverde Armengol
GKC-8137,8396590254726,Rogelio Valverde Armengol,2018-02-26,8990435590762,Severo Cisneros Bauzà
WCJ-5468,7802164881981,Agustín Segarra,2021-09-09,5646919345270,Candelaria Porcel Pereira
WCJ-5468,5646919345270,Candelaria Porcel Pereira,2021-05-13,1048793619949,Juan Pablo Rosell Tomás
RTO-9711,8746239329250,Timoteo Mate Ureña,2024-10-28,1684098059348,Chema Bernat Romero
RTO-9711,1684098059348,Chema Bernat Romero,2024-06-03,1276509128683,Fernando Mendizábal-Ariño
GGR-8902,1381608370194,Tiburcio Cervera Arenas,2017-02-08,3228829970898,Albano Gonzalez
GGR-8902,3228829970898,Albano Gonzalez,2015-06-30,2589234143500,Pascuala Oliveras Burgos
RYD-9738,6560637490983,Manuel Reinaldo Cabrero Borrego,2022-05-07,5234305374011,Adela Escalona Oliva
VOB-3838,5729370458184,Abraham Ovidio Mateu Baró,2017-11-03,6650776700437,Bernardino Ortuño Verdú
VOB-3838,6650776700437,Bernardino Ortuño Verdú,2021-03-21,2346587036249,Nilo Morillo Mateu
VOB-3838,2346587036249,Nilo Morillo Mateu,2021-05-24,8762692582906,Fabiola Osorio
CLW-0260,4490639975571,Carolina del Mesa,2021-08-28,8848375601688,Benita Roma Meléndez
CLW-0260,8848375601688,Benita Roma Meléndez,2021-02-28,2200563946974,Chelo Torralba Nogués
JKI-1128,5161576505500,Beatriz Cervantes Corbacho,2018-03-14,6864324286153,Marc Velázquez
JKI-1128,6864324286153,Marc Velázquez,2019-08-06,2984337191793,Lucila Cabrero Lopez
PPI-1100,7408498215938,Domingo Soriano Aguiló,2015-12-10,7861391068114,Eliseo Ferrándiz Prieto
PPI-1100,7861391068114,Eliseo Ferrándiz Prieto,2015-05-26,7219560167183,Javiera María Manuela Roca Galindo
PPI-1100,7219560167183,Javiera María Manuela Roca Galindo,2024-01-24,7663927763162,Casandra Morena Tejedor Arellano
JAB-9632,2181787446285,Bernardino Baltasar Quesada Roselló,2016-03-29,1860019422763,Valerio de Moya
JAB-9632,1860019422763,Valerio de Moya,2023-12-01,4914622107577,Trini de Tejero
LOE-5461,6599756309927,Joaquina Antúnez,2020-05-26,9314485016356,Eusebio Varela Tejera
WHY-1060,7442423470665,Leyre Marqués Muñoz,2022-02-26,2052152465399,Adelardo Olivera
WHY-1060,2052152465399,Adelardo Olivera,2019-01-27,6887464165005,Mireia Noguera Batlle
SCC-3300,5928739788629,Nilo Puga Cadenas,2019-10-30,8429345207948,Herminia Palacio Sanabria
SCC-3300,8429345207948,Herminia Palacio Sanabria,2022-03-28,5317888693426,Jose Angel Sánchez Azcona
SCC-3300,5317888693426,Jose Angel Sánchez Azcona,2021-10-08,6735800210814,Marina Fuster-Segovia
CDA-7906,9143264074879,Evaristo Samuel Domínguez Andrade,2018-08-02,7743818800193,Poncio Mateo-Morell
CDA-7906,7743818800193,Poncio Mateo-Morell,2017-02-06,4703419551084,Cintia Mascaró Garrido
CDA-7906,4703419551084,Cintia Mascaró Garrido,2018-03-28,2111012361329,Curro Jara Gaya
UOQ-4536,8924435529428,Hipólito Gonzalo Zamora,2018-07-18,5217543922882,Celia Cañellas
HUI-8318,4064665917575,Anna Baeza Sureda,2023-03-23,7416270093889,Olga Figueras Mayoral
HUI-8318,7416270093889,Olga Figueras Mayoral,2021-08-04,2063315496252,Rocío Alemán Verdejo
HUI-8318,2063315496252,Rocío Alemán Verdejo,2022-10-01,3186145056972,Reyes Lumbreras Vera
QCH-1826,4645023387036,Ester Quesada Menendez,2020-08-27,1182500280234,Rogelio de Frías
RZY-6989,6676731380471,Sofía Jove Vives,2015-04-06,4418428062214,Serafina Hernandez
RZY-6989,4418428062214,Serafina Hernandez,2017-06-06,6053677024391,Rogelio Quintero Pinto
RZY-6989,6053677024391,Rogelio Quintero Pinto,2024-06-08,4417976925531,Amancio Casal Sebastián
TCX-1066,9682043189588,Jorge Jordán Laguna,2018-12-01,8335951296382,Elías Ángel Madrid Hervia
TCX-1066,8335951296382,Elías Ángel Madrid Hervia,2016-12-28,4756977887255,Rosario Pilar Río Gallo
FAO-4992,7733197043060,Roxana Boix Acero,2024-01-19,3100320722006,Coral Amador Ferreras
FAO-4992,3100320722006,Coral Amador Ferreras,2024-06-14,9295237949988,David de Taboada
BAM-0967,7988052940936,Serafina Acuña,2019-03-20,9459281822718,María Fernanda Emiliana Valcárcel Pera
BAM-0967,9459281822718,María Fernanda Emiliana Valcárcel Pera,2022-01-18,4634984623888,Trinidad Hierro Gisbert
BAM-0967,4634984623888,Trinidad Hierro Gisbert,2018-01-07,3558488144143,Luciano Escalona
PWH-0737,8315244030719,Luz Alfonso Sanz,2021-11-06,6722667173208,Anacleto de Téllez
PWH-0737,6722667173208,Anacleto de Téllez,2022-11-24,3310848499844,Eligio Jerónimo Montserrat Niño
PWH-0737,3310848499844,Eligio Jerónimo Montserrat Niño,2022-12-03,8351262361010,Celestina Casado Blázquez
NOG-1155,7345698412554,Ariel Barrio Calderon,2023-08-19,2094574597714,Severino Ribas Montserrat
NOG-1155,2094574597714,Severino Ribas Montserrat,2015-08-04,5954219231048,Osvaldo Casares Rius
NOG-1155,5954219231048,Osvaldo Casares Rius,2016-06-02,4598407768806,María Jaén Manzano
LZL-2112,7826612058568,Isaura Fábregas Losa,2015-11-16,7379759467388,Maximiliano Cal Machado
YJO-4789,1486775838378,Vidal Berto Cid Espejo,2015-12-16,1924810600365,Alondra Lobato-Barroso
YJO-4789,1924810600365,Alondra Lobato-Barroso,2015-03-20,6066739360053,Ambrosio Angulo
JMA-2794,8923308688730,Jose Miguel Vives Bauzà,2023-04-25,4971460003902,Griselda Noguera Nebot
JMA-2794,4971460003902,Griselda Noguera Nebot,2022-08-14,7468828565092,Eutimio Báez Carlos
JMA-2794,7468828565092,Eutimio Báez Carlos,2015-08-15,3976251267430,Lucas del Gargallo
BWK-0083,8313857402389,Ofelia Noguera Campoy,2018-08-26,2396353475020,Pablo Valderrama Pujol
BWK-0083,2396353475020,Pablo Valderrama Pujol,2020-12-09,8629721205259,Anacleto Blanco Córdoba
BWK-0083,8629721205259,Anacleto Blanco Córdoba,2021-02-26,5950446918789,Román del Bertrán
ELV-8343,5999249817316,Marcio Villegas,2021-04-07,8235850609120,Xiomara Aramburu Iñiguez
ELV-8343,8235850609120,Xiomara Aramburu Iñiguez,2018-05-05,5792112846567,Fortunato Miguel Leal
IZY-3215,3684274752496,Estefanía Cerdán Bonilla,2022-06-30,1550636917685,Nicolás Pont Marí
KEY-0405,8044285188770,Ámbar Andrade Elorza,2019-12-12,6009485203425,Amparo Mata Larrañaga
KEY-0405,6009485203425,Amparo Mata Larrañaga,2022-09-15,8631514834138,Rosenda Falcón Ferrer
KEY-0405,8631514834138,Rosenda Falcón Ferrer,2018-06-01,2337234047831,Casemiro Elpidio Mendizábal Campillo
QPG-3622,4779734500787,Lilia Acero Llano,2023-07-07,6467008985588,Carmela Arrieta
QPG-3622,6467008985588,Carmela Arrieta,2018-12-14,7064320530097,Ani Pozuelo Amigó
QPG-3622,7064320530097,Ani Pozuelo Amigó,2016-12-18,8884468689557,Rocío de Casares
JTF-3864,6706054530587,Albert Feijoo,2017-06-22,2501030000935,Jose Ramón Pla Carrión
JTF-3864,2501030000935,Jose Ramón Pla Carrión,2022-06-20,7627352580597,Javiera Guitart Sureda
JTF-3864,7627352580597,Javiera Guitart Sureda,2022-04-02,9246864307728,Socorro Cazorla Adán
LVY-7143,3337754336422,Ema Quintanilla,2019-01-04,2071965598456,Crescencia Sastre Frías
NBL-6967,6546974935467,Che Beltran Crespo,2019-12-01,1942880129453,Maxi Florinda Vendrell Jove
NBL-6967,1942880129453,Maxi Florinda Vendrell Jove,2016-06-06,8668197654105,Felicia Eugenia Colom Castillo
NBL-6967,8668197654105,Felicia Eugenia Colom Castillo,2020-10-24,1007617470186,Isabel Huerta Narváez
VPE-4089,5841652659554,Vinicio Mate Salcedo,2016-09-28,4766515535662,Dan Huertas Galan
ISA-1569,4702999187041,Carmela Manso,2022-05-08,4844148868801,Fausto Roldan Campoy
ISA-1569,4844148868801,Fausto Roldan Campoy,2017-07-01,6580306138455,Diana Beltrán Palau
GPX-1381,9111918097412,Cebrián Trujillo Figueroa,2019-05-06,2208638362327,Reina Peralta Llamas
GPX-1381,2208638362327,Reina Peralta Llamas,2019-07-13,4184039793728,Prudencia Peña Sevillano
GPX-1381,4184039793728,Prudencia Peña Sevillano,2022-02-12,4340316066083,Custodio Cañete Medina
JHQ-0832,5954803203791,Victoriano Alonso Cifuentes,2020-11-26,4348537569993,Teresita Donoso Sánchez
UMM-6875,3744871048049,Evita Vall Gámez,2024-02-22,5504391850296,Sofía Hortensia Bernat Cano
UMM-6875,5504391850296,Sofía Hortensia Bernat Cano,2022-04-30,6409766529194,Viviana Guerrero Palacios
UMM-6875,6409766529194,Viviana Guerrero Palacios,2024-03-14,3310934505859,Nacio Carrión Jordán
ARD-7194,7777516787678,Edelmira Barco Jaume,2016-08-13,3964544917695,Jordi Acuña Bueno
EGL-8137,5127802489886,Ciro Guardiola Sebastián,2024-08-21,8645237470557,María Del Carmen de Flores
TRM-8433,6823788457490,Emiliana Catalá Jerez,2021-03-18,3015986873394,Luis Miguel Alsina-Bosch
CFU-6902,7264221711931,Amor Anglada-Cruz,2017-08-18,7731232802396,Bienvenida Salinas-Alvarez
CFU-6902,7731232802396,Bienvenida Salinas-Alvarez,2023-06-17,4206422491149,Eliseo Puga Lasa
CFU-6902,4206422491149,Eliseo Puga Lasa,2016-09-17,4254084378124,Brígida Jover Aranda
IEF-1035,8266246813503,Isaías Azorin Madrigal,2024-01-23,3614564307396,Santiago Lledó-Solé
FUJ-0164,7080354528362,Felicidad Huguet Gomis,2018-03-03,4848684616098,Fabián Alfonso Tejada
FUJ-0164,4848684616098,Fabián Alfonso Tejada,2023-12-17,7134785094752,Francisco Vega-Araujo
FUJ-0164,7134785094752,Francisco Vega-Araujo,2015-11-08,4809508869949,Ezequiel Pinto Cerdán
BIE-5583,3562292929020,Blanca Bellido Alberdi,2024-06-27,1293016964388,Goyo Acevedo Vicens
BIE-5583,1293016964388,Goyo Acevedo Vicens,2023-11-08,2861582405691,Priscila Tamarit Blázquez
RHL-8765,4413988155160,Ismael Caparrós-Landa,2015-05-09,5179290017694,Ramona del Rodríguez
RHL-8765,5179290017694,Ramona del Rodríguez,2024-01-03,7894863112362,Blanca Tenorio
RHL-8765,7894863112362,Blanca Tenorio,2017-08-25,8808618329220,Íñigo Beltrán
TKR-4799,6639484760981,Celso del Girón,2020-12-15,6439007535880,Plinio Valbuena Valencia
TKR-4799,6439007535880,Plinio Valbuena Valencia,2024-09-23,2478036763495,Renato Reyes Jaén
CJF-9744,9919003977155,Leandro Torrecilla Sola,2015-04-27,9841595866340,Remedios Cabezas-Martorell
MJF-1086,7865665810428,Baldomero Sevillano Vázquez,2023-01-22,8627331904405,Leonardo Nevado Agustí
MJF-1086,8627331904405,Leonardo Nevado Agustí,2017-09-01,6051138667249,Vidal Páez-Palau
GWP-6976,6637229002049,Pío Eleuterio Ferrer Campoy,2021-06-03,7988696983921,Wilfredo Arellano Iñiguez
GWP-6976,7988696983921,Wilfredo Arellano Iñiguez,2021-02-14,8698770744941,Isabela Paniagua Benítez
GWP-6976,8698770744941,Isabela Paniagua Benítez,2015-03-06,2165282180169,Abilio Casanovas-Medina
GGC-7375,6180958787323,Evelia Dominguez Tena,2024-02-22,7253590824704,María Belén Bonilla Luján
EPZ-7322,7869186002180,Francisco Landa Fabra,2019-07-10,7600064330622,Paco de Pinedo
DVQ-1571,6746993908733,Buenaventura Ibáñez,2016-05-24,7147967427735,Anabel Bayo Arana
HDR-4067,6392608126490,Dora Alemany Rios,2021-07-06,8844420440994,Susana Santamaría Céspedes
HDR-4067,8844420440994,Susana Santamaría Céspedes,2015-02-08,4792587628060,Adelia Cabrero Linares
KMU-3112,5814100026629,Chus Benita Sedano Márquez,2016-07-12,3938775233648,Lucho Guitart
RXU-0423,4487641953869,Abril Caro Rosado,2019-07-24,8463183388811,Isidro Arjona
RXU-0423,8463183388811,Isidro Arjona,2021-10-21,5964239761859,Custodia Rico Gimeno
RXU-0423,5964239761859,Custodia Rico Gimeno,2016-05-02,5812658879197,Lourdes Canet Barriga
YYK-1672,1763645081796,Inés Hidalgo Pulido,2018-11-29,7865813354534,Bibiana Garzón Valencia
YYK-1672,7865813354534,Bibiana Garzón Valencia,2018-10-30,4681831526153,Vinicio Hervia Angulo
ZYV-4969,1193974887255,Liliana Pons-Fernandez,2024-01-25,3262029149069,Juan Antonio Barrera
KYS-6265,4743619375262,Blanca Garzón Montaña,2017-02-05,6812910326388,Glauco Villaverde Tovar
KYS-6265,6812910326388,Glauco Villaverde Tovar,2022-12-21,8003321470284,Zoraida Delfina Fuente Verdugo
KYS-6265,8003321470284,Zoraida Delfina Fuente Verdugo,2024-03-19,5388729517393,Georgina de Saavedra
ZCJ-6834,9729802838032,Javi Urrutia Solé,2023-03-29,8707825933629,Elías de Sainz
SNJ-0191,3784304446891,Amaya Mate Laguna,2016-07-08,7110635962750,José Mari de Mur
SNJ-0191,7110635962750,José Mari de Mur,2020-11-16,7563394751422,Aránzazu Hierro Garcia
SNJ-0191,7563394751422,Aránzazu Hierro Garcia,2023-12-30,8449783694091,Débora Arteaga Mayol
UYU-4075,4443849115231,Dimas Guitart Álamo,2024-12-11,6131907441202,Amílcar Adadia Huguet
UYU-4075,6131907441202,Amílcar Adadia Huguet,2024-07-31,2862993200648,Berto Fabra
EZB-1114,7490772102845,Glauco Lopez,2023-12-09,9624910054046,Valerio Candelario Catalá Espada
FQJ-6375,9917562648838,Gervasio Lumbreras Alcalde,2021-12-02,7214471774845,Isaura Mireia Ortega Barroso
FQJ-6375,7214471774845,Isaura Mireia Ortega Barroso,2022-06-05,6462797628374,Herberto del Rubio
FQJ-6375,6462797628374,Herberto del Rubio,2016-11-21,7025953668698,Rómulo Barroso Carballo
ODY-4574,9933633853267,Sara Calvo Jáuregui,2016-04-03,6854600678266,Aristides Narváez Lillo
ODY-4574,6854600678266,Aristides Narváez Lillo,2024-01-19,2170558074113,Erasmo Mata Laguna
ODY-4574,2170558074113,Erasmo Mata Laguna,2022-05-21,4231980324524,Reyes Barriga Juan
LOE-2897,7015680868131,Concepción Lara Arenas,2018-02-14,1312332268629,José Miguel Galán
LOE-2897,1312332268629,José Miguel Galán,2024-04-09,7044041914594,Micaela Manuel Chamorro
CYU-2407,3839196444077,Buenaventura Saldaña Rosado,2024-05-25,5716046647320,Chucho del Gómez
OIS-4258,5607804500037,Carmelita Rosales Morera,2020-12-16,7062463623781,José Alvarado Olivares
OIS-4258,7062463623781,José Alvarado Olivares,2017-07-07,5660711013915,Purificación Real Ortuño
MTZ-6556,2323601965966,Carmen Reyes Arribas,2015-02-01,5883021763862,Amanda Miralles-Silva
HOC-5062,3987862230618,Juan Bautista Ayala Piquer,2019-08-02,4309411411853,Purificación Alcaraz Almansa
RRR-8873,8057056155993,Arsenio Andreu,2018-10-01,6187036551847,Mónica Salmerón Otero
EUV-3371,3535815391791,Roldán del Quintana,2018-10-26,1074069115720,Emiliano Angulo Marqués
WNX-7811,2092304258880,Belén Aguado,2015-09-15,2911608466495,Dora del Carbajo
WNX-7811,2911608466495,Dora del Carbajo,2020-03-02,9189376454118,Asunción Torrens Ferrero
ZEL-2285,7914251276490,Anastasia Barrera Solano,2019-04-04,5734923153521,Tania Robles-Sans
ZEL-2285,5734923153521,Tania Robles-Sans,2020-11-06,1302890630956,Ema de Santana
TCY-7049,4938165589736,Gema Tere Oliveras Zurita,2016-11-08,1899350247159,Imelda Marcela Ariño Criado
LED-8751,4259137060356,Edgardo María Almazán Huerta,2015-02-23,4554497026009,Andrea Blanco
YZO-0685,3155149471557,Íñigo del Quiroga,2020-03-12,1474105387375,Chelo Jordán-Santos
RLD-3129,2764731097569,Delia Barrena Montalbán,2018-07-11,7640159537504,Noelia López
NEH-2486,5456139724271,Adelina Valcárcel-Bou,2016-08-31,1761185516667,Julia del Morales
NEH-2486,1761185516667,Julia del Morales,2019-04-02,5716272055884,Vinicio Roldán Cervantes Camino
DWC-3586,5943157462610,Ángel Pedraza Jaén,2020-12-19,5684727701402,Cristina Perla Arenas Aller
