Placa,DPI_Anterior,Nombre_Anterior,Fecha,DPI_Nuevo,Nombre_Nuevo
VZZ-4008,2779364335856,Clemente Barrio Burgos,2018-11-14,8084793503785,Nuria Acosta-Alemany
VZZ-4008,8084793503785,Nuria Acosta-Alemany,2021-09-02,7796208168886,Alex Ballester
OZZ-7329,2935636378512,Francisco Jose Hoyos-Barba,2017-03-29,1395574011054,Fortunato Guillén Tudela
OZZ-7329,1395574011054,Fortunato Guillén Tudela,2024-07-23,1870313689534,Eva de Rius
HZE-7762,6707583578240,Calisto Cepeda Armas,2022-07-01,8858119240246,Adrián Palomar Alcántara
FTF-6007,6748397385965,Azahar Hurtado Luz,2016-05-20,9044899771962,Haydée Regina Mínguez Guitart
WHE-8990,1413840456638,Sarita Borja Hoz,2022-04-18,6180204866293,Ruben Cáceres Hoz
WHE-8990,6180204866293,Ruben Cáceres Hoz,2023-06-25,3989184973343,Sandra Serna Pardo
DCZ-6648,8773411501589,Severo del Ayala,2023-01-05,5584748795751,Claudio Arribas-Moliner
DCZ-6648,5584748795751,Claudio Arribas-Moliner,2020-09-25,5365275646234,Emilia Abellán Enríquez
FKX-8248,4242414132522,Evita Conesa Sandoval,2023-11-09,9593303482458,Óscar del Alvarado
FKX-8248,9593303482458,Óscar del Alvarado,2015-02-11,8933276734847,Albano Marqués Guardia
FKX-8248,8933276734847,Albano Marqués Guardia,2017-11-11,9658041491263,Celso Aragón-Cortina
PFU-6377,9688099049623,Saturnina Rodríguez,2018-03-17,1737356721314,Marco Castell
SVN-0241,3184069481742,Abigaíl Dora Pou Melero,2020-07-05,5596050123301,Yago del Lledó
SVN-0241,5596050123301,Yago del Lledó,2019-07-04,9394150094638,Chita del Arrieta
SVN-0241,9394150094638,Chita del Arrieta,2023-05-13,5929740220166,Gabriel Noriega Carro
ERX-7759,4458313300222,Macario Sastre Saura,2023-02-18,4109658958884,Domingo Llano Heredia
ZJX-9209,8402685184098,Severo Arribas Cerdá,2017-07-14,7906096407678,Edelmiro Hernandez-Gisbert
FVF-3686,7769037014608,Mateo Carrillo,2020-12-27,3357884464121,Eugenio Roldán
FVF-3686,3357884464121,Eugenio Roldán,2023-01-30,5482645095837,Rafaela Prat Cámara
FVF-3686,5482645095837,Rafaela Prat Cámara,2022-11-05,8755084665329,José Antonio Agudo Maestre
ASG-9344,9780440259694,Antonio Casal,2015-11-25,2401785433735,Amor Carvajal Lladó
ASG-9344,2401785433735,Amor Carvajal Lladó,2019-01-23,1421924660432,Ezequiel Rojas Arce
ASG-9344,1421924660432,Ezequiel Rojas Arce,2020-08-24,8588714090730,Vilma Roca-Cid
CJP-2807,7096825406256,Luis Miguel de Nuñez,2020-04-01,6205895181775,Eliseo Jara
XQP-4428,6461916939965,Porfirio Arana Armengol,2024-09-27,3062486757984,Cornelio Peláez Jurado
XQP-4428,3062486757984,Cornelio Peláez Jurado,2021-10-29,4954783574748,Susanita Úrsula Girona Villaverde
QZI-8566,7408341685771,Ángela Goñi,2023-09-07,7478593029963,Lupe Blasco Barriga
QZI-8566,7478593029963,Lupe Blasco Barriga,2015-10-08,5135199668460,Vicenta de Baena
QZI-8566,5135199668460,Vicenta de Baena,2020-05-10,3518176448230,Juan Francisco Terrón Pastor
ESJ-2940,2774241823503,Reyes Bermejo-Perez,2019-01-16,2540661039175,Marciano Belda Heredia
QVQ-4574,2768593650336,Roxana Solana Cazorla,2023-05-11,7048880617214,Dionisio Dalmau
QVQ-4574,7048880617214,Dionisio Dalmau,2024-05-17,1802769890776,Eusebio de Mora
SIV-8355,7792356949883,Raúl Wilfredo Sáez Amorós,2021-02-01,5883342840369,Mireia Lloret Andreu
SIV-8355,5883342840369,Mireia Lloret Andreu,2023-03-29,4207485136394,Consuelo Pineda
XNC-9286,4114441887632,Concepción Gordillo Guerrero,2024-09-15,7194883470484,María Ángeles Núñez López
XNC-9286,7194883470484,María Ángeles Núñez López,2020-09-14,3466487285625,Gervasio Victorino Gallo Bosch
QJE-6826,1677640081150,Magdalena Estrella Somoza Sanjuan,2016-08-20,4082875981346,León Torrijos Segarra
QJE-6826,4082875981346,León Torrijos Segarra,2016-06-14,5481468494826,Quirino Martorell Alberto
FIS-2507,1316593237851,Porfirio Vila Gámez,2019-04-19,6584710430107,Alcides Borrego Arana
FIS-2507,6584710430107,Alcides Borrego Arana,2022-07-22,1072985196402,Sigfrido Pla Benito
FIS-2507,1072985196402,Sigfrido Pla Benito,2015-07-09,1734541572257,Nando Manuel Vicente Múgica
EBR-0636,8132924469216,Augusto Vega,2020-08-06,7074165431937,Javier Dueñas Moya
EBR-0636,7074165431937,Javier Dueñas Moya,2018-04-04,2266759086565,Chus Ferrer Ugarte
EBR-0636,2266759086565,Chus Ferrer Ugarte,2016-02-27,1195935157000,Aitor Marquez Vazquez
BKF-0420,3483333293035,Rosalinda Pla,2017-06-04,2984420319644,Carmen Luna Amaya Cañizares
BKF-0420,2984420319644,Carmen Luna Amaya Cañizares,2024-08-25,5427435676539,Guadalupe Giralt Bermúdez
BKF-0420,5427435676539,Guadalupe Giralt Bermúdez,2019-11-08,7082684794583,Curro del Amigó
ZYK-9645,6869383281767,Leocadia Arjona,2019-02-28,6296511962789,Baltasar Fabra Talavera
ZYK-9645,6296511962789,Baltasar Fabra Talavera,2021-08-21,6987840804508,Marcos Giménez Vila
NBL-7266,2431202176434,Cloe Isabela Sevilla Durán,2022-08-29,2179288108118,Fulgencio de Maza
NBL-7266,2179288108118,Fulgencio de Maza,2023-09-19,4105944162922,Casemiro Chuy Jaén Higueras
NBL-7266,4105944162922,Casemiro Chuy Jaén Higueras,2023-06-09,5188930540541,Ruperto Bayona Díez
YJY-3240,8711940669883,Luisina Priego Estevez,2020-06-17,9695016315236,Rebeca Bello Montalbán
YJY-3240,9695016315236,Rebeca Bello Montalbán,2017-04-10,2279778480553,Úrsula Ayala Donaire
YJY-3240,2279778480553,Úrsula Ayala Donaire,2021-06-11,3675336813347,Hilario Murcia Domínguez
OIZ-6294,5013382586145,Noa Vargas Amador,2015-09-09,1353070011814,Belen Azcona Esteban
OIZ-6294,1353070011814,Belen Azcona Esteban,2015-01-21,3982818423372,Arturo Sebastián-Villena
HRV-0535,5888267596589,Vito Alba Tormo,2024-04-17,5076004823261,Angélica Carrión
HRV-0535,5076004823261,Angélica Carrión,2020-05-28,8229599741279,Adora de Sevillano
HRV-0535,8229599741279,Adora de Sevillano,2018-12-24,5522795063830,Manu Carro Prado
ORH-2230,1657095030491,Víctor Alcalá Roselló,2018-06-27,1611439389122,Maite Salvador Carbonell
ZKG-0286,6845425047922,Luna Martorell Albero,2019-07-29,9419191255284,Virginia Cortina Vall
NAR-7452,6288002899706,Violeta Barroso Calvet,2016-09-24,3028244062786,Anselmo Manrique Torres
NAR-7452,3028244062786,Anselmo Manrique Torres,2023-05-23,5428616229054,Delfina del Bou
NAR-7452,5428616229054,Delfina del Bou,2019-01-23,5762290892692,Ale Pina Varela
UWZ-5951,5926421315343,Nuria Gámez Patiño,2017-07-02,2262726879928,Juan Antonio del Peláez
UWZ-5951,2262726879928,Juan Antonio del Peláez,2022-08-25,8700257127296,Eleuterio Español-Marti
JTA-8812,3211535338588,Mamen Valle Castañeda,2024-02-09,1672649885570,Omar Lorenzo Coll Bauzà
JBX-2864,2508726986287,Eugenia Clarisa Angulo Hidalgo,2023-11-18,4281879036134,Cándido Portillo Sandoval
JBX-2864,4281879036134,Cándido Portillo Sandoval,2018-11-01,3902086592344,Valentín Alberto Barranco
JBX-2864,3902086592344,Valentín Alberto Barranco,2018-07-22,5884669407015,Jennifer Atienza Esteve
VDZ-0791,7754098975925,Susanita Arco Taboada,2018-06-03,9613716984656,Paco Cerezo Bolaños
VDZ-0791,9613716984656,Paco Cerezo Bolaños,2023-04-14,2884502520681,Quique Ayuso Plana
MMX-8482,6349497238356,Lucas Mateo,2019-05-01,9191759529181,Danilo Arnaiz González
MMX-8482,9191759529181,Danilo Arnaiz González,2016-08-18,4823222015186,Primitivo Amor Cabeza
MMX-8482,4823222015186,Primitivo Amor Cabeza,2022-09-27,5009602980736,Eli Valle-Zamora
FXQ-6019,2498597005879,Osvaldo Antúnez Tur,2018-12-14,7515023483434,Gisela Anguita Mayol
FXQ-6019,7515023483434,Gisela Anguita Mayol,2020-04-16,6456514001316,Pastora Ayllón Folch
FXQ-6019,6456514001316,Pastora Ayllón Folch,2017-03-29,3243014783481,Primitivo Torrent-Barberá
BGC-3870,5971377725390,Noemí Adoración Mateu Ribas,2019-05-12,3885901884804,Nereida Cuéllar Tolosa
DJK-4402,9950691970235,Cintia Moll Real,2016-10-03,7215443667765,Clara Saura-Juárez
DJK-4402,7215443667765,Clara Saura-Juárez,2016-12-06,1683157662185,Palmira Barbero Pla
DJK-4402,1683157662185,Palmira Barbero Pla,2020-11-19,1596758937888,Gloria Jordá Caparrós
KJG-0461,7873197884752,Natividad Vendrell Berrocal,2017-12-07,6127730806594,María Jesús Pía Esteban Cuervo
GIW-0112,2478187084849,Benigna del Feijoo,2015-08-24,2041061434740,Norberto Agustí-Badía
VRL-0817,4292020719971,Marina Perelló,2015-05-29,4740048554320,Nidia Verónica Mate Tenorio
GBN-5407,4657302589333,Calixto Tomé,2021-12-31,9354734082611,Carlos Torre
CED-7052,5591723043649,Lidia Nicolasa Cabezas Tormo,2021-07-25,7634199843948,Galo García-Herrero
JFU-8306,1946671956907,Vilma Llorens Ibañez,2017-05-13,7534395200541,Dimas Grau Escamilla
ATV-3593,8388874159025,Viviana Tejera Codina,2015-07-19,9321344546641,Zaida Tejera Rodriguez
ATV-3593,9321344546641,Zaida Tejera Rodriguez,2016-12-30,8368172140156,Adelaida Lillo
JSR-9127,4361350053309,Alonso Valenciano,2020-05-21,5853922961068,Rebeca Tejera Mur
JSR-9127,5853922961068,Rebeca Tejera Mur,2016-04-03,4815887683982,Concepción Fajardo Serra
TMO-3683,1759736644900,Lino Crespi Vidal,2020-04-02,8350013276031,Apolonia Becerra-Villalonga
TMO-3683,8350013276031,Apolonia Becerra-Villalonga,2019-06-11,1799634831859,Salomé Ripoll Melero
TMO-3683,1799634831859,Salomé Ripoll Melero,2019-09-10,4274170157547,Noa Font Mayol
IDE-9102,4347913151602,Nadia Folch Castejón,2021-12-31,5475569457828,Victoria del Ferrándiz
IDE-9102,5475569457828,Victoria del Ferrándiz,2016-08-16,5655116648570,Máxima Batalla Manjón
IDE-9102,5655116648570,Máxima Batalla Manjón,2019-10-14,1354922283927,Alejo Lalo Cortes Bustos
BOA-6487,5899286963524,Fernando Quique Mosquera Moya,2022-05-30,3687864762929,Victor Salvà Viñas
BOA-6487,3687864762929,Victor Salvà Viñas,2015-10-24,9315324624295,Eusebia Zaira Roma Díaz
NLM-7968,7831306209670,Noa del Quintero,2015-06-14,5005353781419,Rufina Alvarez Mur
NLM-7968,5005353781419,Rufina Alvarez Mur,2021-09-03,5404372102208,Leopoldo Molina Aliaga
KBU-8006,7889337004020,Trinidad Saez Borrego,2021-02-12,2048433772620,Jose Angel Bayón Poza
KBU-8006,2048433772620,Jose Angel Bayón Poza,2021-09-13,4941458184698,Rómulo Garcia Barbero
KBU-8006,4941458184698,Rómulo Garcia Barbero,2023-08-04,4108870972809,Judith Prats Madrigal
OFJ-5198,2028026586243,Tito Mata Valencia,2017-08-24,5789696547950,Pablo Gordillo Roig
OFJ-5198,5789696547950,Pablo Gordillo Roig,2021-11-25,5648770889675,Casemiro del Pedraza
OFJ-5198,5648770889675,Casemiro del Pedraza,2024-01-08,9222467096710,Matilde Vazquez Cervantes
QDX-1503,1271548252971,Alberto Gallardo Recio,2015-02-02,1478130769175,Eli del Dominguez
QDX-1503,1478130769175,Eli del Dominguez,2015-01-03,3030106034011,Pepe Céspedes Doménech
PJV-0587,5299418603876,Brígida Luís Sáez,2016-10-04,4455590691215,Virginia Hidalgo-Paz
PJV-0587,4455590691215,Virginia Hidalgo-Paz,2021-02-26,3867915158879,Fabiola Lobato Miranda
PJV-0587,3867915158879,Fabiola Lobato Miranda,2019-04-04,2820377643617,Verónica Mendizábal Tirado
YQD-5712,6359307970148,Felicia Duarte Mínguez,2016-09-26,7033714278828,Salud Prieto Arribas
YQD-5712,7033714278828,Salud Prieto Arribas,2023-10-03,5268163882130,Heliodoro Abad-Alba
UXF-4856,8815820922057,Eugenia Real Carrera,2022-04-30,4263807057159,Carlos Pozuelo-Amorós
SBM-0334,8720012696645,Nerea Pera-Galindo,2021-05-24,8221691889978,Zacarías Cifuentes-Ferrera
QTE-3781,9088970928629,Albano Bayón Cordero,2024-08-13,6535109349594,Esperanza del Molina
QTE-3781,6535109349594,Esperanza del Molina,2020-04-29,7555516699334,Leoncio Ibarra Vidal
SBN-9513,6810476340658,Emiliano Mate Osorio,2024-01-27,7419838065726,Juan Luis Echevarría Ureña
SBN-9513,7419838065726,Juan Luis Echevarría Ureña,2021-11-14,5278015041837,María Granados
SBN-9513,5278015041837,María Granados,2018-03-21,6341796381420,Pablo Solé Urrutia
VLV-2391,6200008718084,Rosa Gibert Rocamora,2023-02-09,4209277300948,Eduardo de Vizcaíno
VLV-2391,4209277300948,Eduardo de Vizcaíno,2015-12-03,1832925165146,Heriberto Hernando Ros Arribas
VLV-2391,1832925165146,Heriberto Hernando Ros Arribas,2016-06-11,5090423740612,Natalia Villalonga-Sastre
AVM-5454,2208984748037,Florinda Cortina-Girona,2022-06-08,4776658354781,Juan Pablo Rovira-Zorrilla
AVM-5454,4776658354781,Juan Pablo Rovira-Zorrilla,2016-05-05,5528867496937,Silvio Cases Roselló
AVM-5454,5528867496937,Silvio Cases Roselló,2021-07-19,3470659463457,Román Amo Ramos
UQM-2642,4363825147197,Gonzalo Rios Huerta,2019-10-18,3151228592090,Marcela del Samper
UQM-2642,3151228592090,Marcela del Samper,2019-06-10,1853121740976,Marisol Guardia
TDF-0965,5180190591855,Santiago Morillo Farré,2018-04-20,6916473329859,Hipólito Borrego Requena
TDF-0965,6916473329859,Hipólito Borrego Requena,2019-01-27,1407317729254,Vilma Manzano
ALQ-5259,6405758713133,Loreto Raya Cano,2018-12-01,8064138235230,Marciano Coronado Barco
ALQ-5259,8064138235230,Marciano Coronado Barco,2015-11-01,9623248323138,Paulina Marín-Ramos
CLK-0694,2184720634415,Angelita Buendía Barceló,2017-06-08,9775774138300,Vicente Lara Laguna
CLK-0694,9775774138300,Vicente Lara Laguna,2018-05-27,9122086894567,Pascual Polo-Bustos
SGN-6380,7907987023534,Pepita Cañas López,2023-05-22,3662289829649,Régulo Borrás
SGN-6380,3662289829649,Régulo Borrás,2023-05-20,4403889191319,Alexandra Riquelme Gimeno
SGN-6380,4403889191319,Alexandra Riquelme Gimeno,2021-01-06,2268255254643,Abril Quirós Murcia
OVW-6189,1132048345237,Rocío Comas,2015-03-03,7645516350034,Casandra Pujol Cervera
OVW-6189,7645516350034,Casandra Pujol Cervera,2023-03-17,3043978847027,Aníbal Torrijos-Laguna
OVW-6189,3043978847027,Aníbal Torrijos-Laguna,2020-12-16,4047616208519,Íngrid Neira
WMB-0958,7302345658962,Nicanor de Crespi,2023-02-23,6248130379483,Teresita Carretero Morata
WMB-0958,6248130379483,Teresita Carretero Morata,2019-02-23,1258651378722,Leandra Coca Hoyos
RUT-6316,2795378004334,Goyo Perelló Pacheco,2018-03-10,7664376862153,Jesusa Fiol Alfonso
GHC-6322,8639149554541,Anna Palmer Carreño,2021-07-19,5150720115497,Lara Morante Bilbao
GHC-6322,5150720115497,Lara Morante Bilbao,2021-06-04,3218743592281,Humberto Pou
WFT-5133,8374265195123,Emiliana del Herranz,2019-07-16,7799943215594,Josefa del Pont
WFT-5133,7799943215594,Josefa del Pont,2020-03-08,8677688600155,Mireia Montero
WFT-5133,8677688600155,Mireia Montero,2015-06-10,7268592536700,Eligia Otero
MMK-1112,9875572682633,Rodolfo Montero,2016-02-05,6644482470444,Angelino Figuerola-Beltrán
GQW-3247,7931685687805,Ángela de Bellido,2017-02-26,3449157151279,Nicolás Zamorano Guzmán
GQW-3247,3449157151279,Nicolás Zamorano Guzmán,2019-04-24,6163701627833,Nydia Bas
GQW-3247,6163701627833,Nydia Bas,2024-09-19,5078293281155,Gil Vélez Gilabert
VFX-7358,1123556629724,Venceslás Íñigo Mármol Donoso,2015-10-16,7037026889157,Nidia Nebot
VFX-7358,7037026889157,Nidia Nebot,2022-02-26,6835225691373,Marino Azcona Grau
VFX-7358,6835225691373,Marino Azcona Grau,2017-01-22,4526542680525,Jose Carlos Piña Torres
YDU-6957,5076185846568,Malena Barbero-Jover,2015-11-05,7081599205992,Paz Morillo-Pera
YDU-6957,7081599205992,Paz Morillo-Pera,2021-01-23,9727776525809,Samuel del Jordá
BDT-9145,6890139610380,Carla Jimenez Dalmau,2017-02-26,5580664018764,Martín Hernando Ibáñez Luís
BDT-9145,5580664018764,Martín Hernando Ibáñez Luís,2022-12-16,4648398001115,Alonso Becerra Gascón
OZV-3165,4969818791081,Ricarda Guitart Bello,2023-10-03,8938576573118,Arturo Alcaraz Torrent
OZV-3165,8938576573118,Arturo Alcaraz Torrent,2022-01-05,3740993358396,Febe Cayetana Alcaraz Garrido
OZV-3165,3740993358396,Febe Cayetana Alcaraz Garrido,2021-12-31,1053706857457,Nazario Ferrando Maestre
HAP-4274,3016954321133,Goyo Alsina Moll,2015-02-24,7574750267535,Eugenio Cabello-Morcillo
HAP-4274,7574750267535,Eugenio Cabello-Morcillo,2018-02-27,4276349592324,Prudencia Ochoa Aliaga
LJW-0120,7386766493160,Vera Ariño Carnero,2017-05-25,1787160492991,Anselma Huguet-Daza
LJW-0120,1787160492991,Anselma Huguet-Daza,2015-01-02,1032774101186,Juan Tovar Peinado
PFR-7347,8889160020416,Laura Garmendia Luna,2017-06-17,3920740919708,Humberto Osuna Álamo
PFR-7347,3920740919708,Humberto Osuna Álamo,2020-02-03,2279265959122,Inés Galan Maza
PFR-7347,2279265959122,Inés Galan Maza,2016-07-19,6210408296072,Miguel Castells Garrido
XCR-8402,3051311204563,Silvia Mir Escobar,2020-06-04,5891864085172,Xavier Guiomar Piquer Bejarano
FXG-5720,3595432337675,Javier Juan Francisco Goñi Galván,2015-07-02,5440242615568,Reina Pombo Correa
FXG-5720,5440242615568,Reina Pombo Correa,2022-07-03,9080727134906,Consuela Monreal Manzanares
FXG-5720,9080727134906,Consuela Monreal Manzanares,2020-07-18,8817442784535,Íngrid Blasco Ferrán
XIF-2811,1714759704433,Marisol Herranz Elías,2015-08-18,8408860073362,Eladio García Portillo
XIF-2811,8408860073362,Eladio García Portillo,2022-06-04,5907974690351,Vanesa Azeneth Font Zorrilla
NDY-5645,6114950475169,Claudio de Bou,2015-05-21,4168466748829,Natalia Vallés-Pelayo
CDH-3254,7961903599852,Juan Riera Teruel,2024-08-01,8446937833870,Eva María Cabañas Reina
CDH-3254,8446937833870,Eva María Cabañas Reina,2021-08-02,4035813292509,Tomás Verdú-Carmona
XRH-3770,2546754628578,Georgina Font Egea,2016-06-08,1550467459310,Carmelo Gabriel Ortiz Costa
XRH-3770,1550467459310,Carmelo Gabriel Ortiz Costa,2015-07-04,4580184401544,Tecla Hernández Leal
XRH-3770,4580184401544,Tecla Hernández Leal,2016-08-13,1556107529567,Gema Palomar Malo
