Placa,DPI_Anterior,Nombre_Anterior,Fecha,DPI_Nuevo,Nombre_Nuevo
ZDZ-6998,6158679251383,Jesusa Soriano,2024-01-08,2407360844017,Vasco Marquez Osuna
KEU-7233,1630841837867,Dorita Carreño-Pedrero,2020-12-14,5785256571194,Yago Diego-Olmedo
KEU-7233,5785256571194,Yago Diego-Olmedo,2019-02-14,3931930858804,Jose Antonio de Moraleda
KEU-7233,3931930858804,Jose Antonio de Moraleda,2021-11-06,6624167357220,Dorita Rozas-Bernal
HME-1456,5576266005333,Casandra Ocaña,2024-07-10,6726177285512,Galo Toño Abril Perales
HME-1456,6726177285512,Galo Toño Abril Perales,2017-09-22,9973059706178,Susana Morata Zabala
KKI-3564,7709562948874,Aurora Prado Cortina,2023-03-10,5212165611075,Félix Malo
KKI-3564,5212165611075,Félix Malo,2018-01-24,7036131223431,Jordán Bonet Velasco
HFZ-7619,3194347915394,Cipriano Querol-Palomino,2015-04-10,7266158133745,Isa Olmedo Barbero
HFZ-7619,7266158133745,Isa Olmedo Barbero,2022-11-21,3072196881168,Régulo Ferrer Diez
KYQ-2903,3334722404287,Laura Francisco Alcolea,2017-02-15,3886456650870,Griselda Carrera Quiroga
JOX-8783,1028334065974,Azahar Menendez,2022-08-22,4932448572105,Dafne Roman
JOX-8783,4932448572105,Dafne Roman,2015-10-05,4985842875419,Olegario Luna Iglesia
JOX-8783,4985842875419,Olegario Luna Iglesia,2018-10-10,3689103993235,Inés Pinto Montaña
BOJ-2149,3900469572502,Edgardo del Macías,2021-08-15,2291143504681,Crescencia Gargallo
BOJ-2149,2291143504681,Crescencia Gargallo,2022-08-01,7552977757896,Máxima Torrijos Herranz
BOJ-2149,7552977757896,Máxima Torrijos Herranz,2015-08-20,2820808802448,Jose Luis Infante Benitez
SGN-0702,6629009307629,Melisa Coloma Tomé,2022-09-19,5164112034477,Lucho Benitez
XKW-4987,6804872852197,Francisco Javier Albero Asensio,2020-05-24,1882476233980,Jose Ignacio Ugarte
XKW-4987,1882476233980,Jose Ignacio Ugarte,2022-06-20,5130683519494,Dan Cerezo Macias
XKW-4987,5130683519494,Dan Cerezo Macias,2021-06-23,7845129428448,Roberta Ordóñez Tamayo
SUD-0823,7927634106262,Nico Mariño Villalba,2019-04-23,9713100912021,Nicanor Ballester Ríos
CKU-5758,9990477253192,Julie Campillo,2020-11-06,6949071267022,Loreto Benito Arregui Guerra
IJS-2730,8870384435540,Griselda Céspedes Murillo,2021-09-02,1785198182322,Ileana Echeverría-Polo
DGY-4444,6708171566357,Felisa Amor Solano,2021-12-18,4306766860259,Susana Dalmau-Girona
DGY-4444,4306766860259,Susana Dalmau-Girona,2022-03-03,4230964460058,Timoteo Sanmartín-Hernández
DGY-4444,4230964460058,Timoteo Sanmartín-Hernández,2018-03-06,8852781143405,Lalo Coronado Jaén
JOA-6456,5577749635605,Felisa Rivero-Sarabia,2022-11-15,2398971897325,Iris Pozuelo-Dávila
JOA-6456,2398971897325,Iris Pozuelo-Dávila,2017-02-28,7296243326104,Ruy Pablo Pérez
JOA-6456,7296243326104,Ruy Pablo Pérez,2019-10-23,9699803930619,Leonor Bermudez Manzanares
LKG-4103,8856146671487,Jessica Tamayo Figuerola,2021-05-07,4048739920283,Ariel Gallego Oller
LKG-4103,4048739920283,Ariel Gallego Oller,2018-08-01,9324090182013,Aarón Fajardo Echevarría
RCU-8925,1089828769689,Sonia de Gimenez,2024-11-06,1394369212757,Amada Peñas Donoso
RCU-8925,1394369212757,Amada Peñas Donoso,2019-10-31,8214861585703,Brígida Mercader Martinez
RCU-8925,8214861585703,Brígida Mercader Martinez,2019-04-18,1494740036550,Onofre Armengol Ródenas
XCU-4330,9465388632569,Damián Codina Torrens,2020-08-16,6726114761706,Ximena Jáuregui
SMK-1984,8448045487531,Carolina Leon Soto,2015-08-22,5408123253891,Bonifacio Lerma Anaya
SMK-1984,5408123253891,Bonifacio Lerma Anaya,2023-09-18,9447829338637,Gil Ponce Pascual
SMK-1984,9447829338637,Gil Ponce Pascual,2018-07-01,2756808439757,Emilio Araujo-Pons
MNJ-5644,2400114409879,Daniel Gutierrez Uría,2015-02-21,3629253389383,Reina del Tormo
MNJ-5644,3629253389383,Reina del Tormo,2016-06-08,5894002020386,Rodolfo España Poza
MNJ-5644,5894002020386,Rodolfo España Poza,2017-08-08,2711917545222,Marisol Ariño Saldaña
PIW-8856,3278034107507,Narciso Carreras Roca,2018-10-06,6363310205592,Teo Gallart Huguet
DTH-5000,8821085653383,María José Boada Luz,2020-04-21,3454755707491,Duilio Alcázar Alcolea
DTH-5000,3454755707491,Duilio Alcázar Alcolea,2019-09-24,2527392700058,Alma Loreto Vila Guardiola
CUZ-0552,3175589730416,Manuela Ibarra Valcárcel,2019-08-14,3128538156562,Azahara Antúnez Lago
CUZ-0552,3128538156562,Azahara Antúnez Lago,2024-11-03,8623468676027,Teófilo Casas Carnero
JUA-3276,2070067178144,Flavio Reyes Ocaña,2021-09-14,3749345075540,Ramón Murillo Solsona
JUA-3276,3749345075540,Ramón Murillo Solsona,2022-02-14,6092277438791,Ceferino Casas Frutos
VUG-4884,4422324181493,Samuel Crespo-Pérez,2023-03-07,5558243731874,Carlito Gual Porcel
DML-0016,3799123427713,Otilia Giralt Borja,2022-06-11,1097038665851,Felisa Girón Frías
DML-0016,1097038665851,Felisa Girón Frías,2020-02-26,7864369212147,Gertrudis Aurora Muro Quintanilla
LBA-1572,2782893810590,Juana Águila Nieto,2015-06-23,7034762137691,Diana Arteaga-Barceló
LBA-1572,7034762137691,Diana Arteaga-Barceló,2022-05-03,2677639318673,Anacleto Raya Ávila
BHF-2483,3538002571253,León de Carretero,2016-07-14,5807270141368,Loreto Xavier Carreras Alba
JOT-6070,3026867877882,Morena Carlos Carbonell,2024-08-30,5462847935046,Vito Niño Mariscal
JOT-6070,5462847935046,Vito Niño Mariscal,2017-09-02,7280259558327,Nazario Chico
JOT-6070,7280259558327,Nazario Chico,2020-07-02,6137148968369,Teófilo Cañas Sala
OJH-6597,9568865451762,Lucio Cabrero-Rodríguez,2019-04-26,3173715072083,Nayara Lopez-Planas
OJH-6597,3173715072083,Nayara Lopez-Planas,2016-01-22,6503585282077,Gil Gonzalo Tomas
HWN-2195,9848109516183,Jorge Jordá Luna,2019-09-10,5016500723433,Blanca Lourdes Rius Suarez
BYK-2525,9449711813644,Valentín Milla Amorós,2016-08-07,2397243326847,Baudelio Galvez Porta
BYK-2525,2397243326847,Baudelio Galvez Porta,2019-12-20,6181534808562,Lupe de Guillén
BYK-2525,6181534808562,Lupe de Guillén,2024-06-24,8822626052782,Julián del Hoz
HXB-4527,8725491290947,Luciano Bustamante Carrera,2018-07-10,9321803767312,Aurelio Mulet Gelabert
QAZ-2216,3097037026941,Vanesa de Manuel,2020-05-27,6183756257535,María Belén Bas Ferreras
QAZ-2216,6183756257535,María Belén Bas Ferreras,2016-06-07,5627351064091,Alfredo Díez Cuadrado
QAZ-2216,5627351064091,Alfredo Díez Cuadrado,2020-09-25,2070390042111,Elba Escudero Amigó
WVJ-3650,8575961248410,Rafa Joel Peralta Miranda,2023-10-09,2510537818724,Marcial Carrera-Matas
VGK-2672,3951771492381,Teresita Pinedo Gisbert,2021-03-08,2264880399341,Dulce Tello-Martí
VGK-2672,2264880399341,Dulce Tello-Martí,2021-05-20,9655124972298,Eloy Dominguez-Huerta
VGK-2672,9655124972298,Eloy Dominguez-Huerta,2019-01-13,7616316510338,Amarilis Ibañez Gil
PQD-8818,6870020589427,Felicidad Gelabert Saldaña,2016-12-14,8424927301838,Ruth de Cárdenas
PQD-8818,8424927301838,Ruth de Cárdenas,2021-01-06,9639377806243,Socorro Arévalo Pardo
PQD-8818,9639377806243,Socorro Arévalo Pardo,2019-01-20,9873952506987,Amalia Moya
QCA-5608,2391876704140,Cayetana del Cano,2017-01-18,1393658451199,Fulgencio de Palomino
ZID-5321,6795585496497,Gil Bartolomé Abella,2024-01-18,2698440406506,Eliana Bellido Heredia
ZID-5321,2698440406506,Eliana Bellido Heredia,2020-10-23,8937914854085,Cloe Baeza Mascaró
RKG-2220,5168648865470,Joan Estrada Barba,2021-03-22,3355488365258,Hilario Ferrando
RKG-2220,3355488365258,Hilario Ferrando,2017-07-10,1643858036566,Paulina Raquel Serna Carmona
RKG-2220,1643858036566,Paulina Raquel Serna Carmona,2023-11-09,3892515958488,Ileana Nogueira Narváez
CHQ-4452,7267234741187,Bernardita de Montes,2024-02-12,5800640301672,Ofelia Berrocal Carretero
HUZ-3713,2827684768473,Fabricio Victor Royo Iniesta,2021-07-13,2535705488804,Lucía Niño Calvet
HUZ-3713,2535705488804,Lucía Niño Calvet,2024-03-29,7260945187329,Begoña Rosa María Palma Ramirez
HUZ-3713,7260945187329,Begoña Rosa María Palma Ramirez,2023-07-27,4325625311889,Macarena Clarisa Gallardo Cortes
ZZV-0285,3671166760305,Alfonso Gomila Morell,2015-11-27,2085225193478,Daniel Montero Barón
ZZV-0285,2085225193478,Daniel Montero Barón,2016-03-07,6849794849528,Ernesto Peinado Ibarra
ZZV-0285,6849794849528,Ernesto Peinado Ibarra,2022-01-23,4589540684626,Socorro Amaya
ZFM-2467,6639217421837,Mar de Tamarit,2022-04-15,4177593239601,Óscar Sáenz Cáceres
GCC-0036,2405596435342,Serafina Gras Sola,2015-12-05,2243620573215,Chuy Atilio Gordillo Escribano
VVY-7675,7473438668986,Eladio Cánovas Gómez,2015-07-06,6564575374510,Adán Benavides-Berenguer
CUS-9162,5574919664111,Candelas Valera Pol,2022-02-26,6161346591350,Quirino Iborra Torrijos
CUS-9162,6161346591350,Quirino Iborra Torrijos,2023-01-12,6998268396895,Osvaldo Ramos-Espada
CUS-9162,6998268396895,Osvaldo Ramos-Espada,2023-05-14,2169200279086,Octavio Hernández
NRB-5408,3839305372209,Julio Planas Barón,2018-02-08,6952912503648,Lorena Pedrosa-Salamanca
NRB-5408,6952912503648,Lorena Pedrosa-Salamanca,2022-11-20,6637931893264,Hugo Agustín Milla Arenas
JQP-9106,6374764903301,Toño Matas,2021-08-11,9248694705262,Pacífica Sarabia Artigas
JQP-9106,9248694705262,Pacífica Sarabia Artigas,2020-08-24,6214046071670,Santos Julián Gordillo
JQP-9106,6214046071670,Santos Julián Gordillo,2024-02-08,7422624704769,Mayte Murillo Quintana
AHS-2300,2188173869803,Lupe Borrás Martin,2016-10-19,5550709868860,Inés Arana Tejedor
AHS-2300,5550709868860,Inés Arana Tejedor,2019-01-24,7154067749472,Pascuala Farré Abellán
THW-4026,6061455726288,Bárbara Miguel,2015-05-08,1579967033803,Tamara Hidalgo
OJX-6333,3947778883879,Ramiro Roldán Gual,2019-09-26,6746352212555,Inocencio Fabregat
OJX-6333,6746352212555,Inocencio Fabregat,2021-02-06,6923390684789,Aránzazu Clavero Fábregas
OJX-6333,6923390684789,Aránzazu Clavero Fábregas,2020-12-01,6470937591273,Marcial Estevez Pons
MJC-1122,5166502756350,Aurelio Cárdenas Vigil,2020-09-14,6161012897590,José Luis Casanova Ayllón
PKP-3442,8404260540793,Lola Blanca Avilés,2020-03-19,2170761367917,Encarnita Neira
HZD-4647,8336071369358,Julián Urbano Arcos Simó,2019-12-15,6462065561308,Nayara Pallarès Ferrer
HZD-4647,6462065561308,Nayara Pallarès Ferrer,2020-11-17,8687053624968,Abel Zabaleta Donaire
OYW-2345,2552645454202,Kike Bello Anguita,2018-01-06,1739554898689,Edmundo Villena
KHL-3064,3375042845522,Ildefonso Pagès Barranco,2024-12-27,8330771809972,Anabel Bolaños Tolosa
KHL-3064,8330771809972,Anabel Bolaños Tolosa,2018-08-11,3972532195376,Concha del Cañizares
PHR-8384,9792324092534,Jenny Alemany-Monreal,2024-04-19,4509945731114,Melchor del Cabeza
PHR-8384,4509945731114,Melchor del Cabeza,2015-04-19,9013697251140,Macarena Mulet Garriga
PHR-8384,9013697251140,Macarena Mulet Garriga,2015-09-22,8804100221319,Obdulia Torre Garzón
UBS-4042,4121031489703,Edmundo Esteban Tejada Cuadrado,2021-01-22,6553746024618,Lourdes Trujillo Herrero
UBS-4042,6553746024618,Lourdes Trujillo Herrero,2019-07-29,1716608754350,Felisa Diego Porras
UBS-4042,1716608754350,Felisa Diego Porras,2019-07-23,2768064246823,Remedios del Quirós
DRQ-9664,1614395693623,Dionisio Castilla Cañas,2021-11-16,7519921733921,Pánfilo de Campo
DRQ-9664,7519921733921,Pánfilo de Campo,2016-06-04,9699237243365,Jose Luis Enríquez Rius
DRQ-9664,9699237243365,Jose Luis Enríquez Rius,2018-11-01,7368581685120,Josefa Vicens Cabezas
QYD-0341,8967303222779,Rodrigo Manrique Pina,2019-09-09,2086208402172,Jennifer Salom-Bueno
SEN-9875,2612365281990,Danilo Anglada-Berenguer,2024-09-04,7652549614364,Amanda Corominas Arce
WIL-7438,8908606029947,Priscila Jimenez-Soriano,2022-09-06,8755888857825,Aitana Casado-Rivas
WIL-7438,8755888857825,Aitana Casado-Rivas,2023-11-24,4515578165315,Ruben Pozuelo Batalla
QCL-4283,2496790220845,Bernardo Hoz Hidalgo,2019-01-06,5764750686955,Rubén del Blanes
QCL-4283,5764750686955,Rubén del Blanes,2023-06-29,2946205796815,Visitación Goicoechea
AQE-5802,9799771977786,Hector Jurado-Montenegro,2022-08-03,3266982118087,Pepe Abad Ruano
YNK-1095,8307106821841,Merche Sala,2019-10-26,2648639981389,Óscar Arcos Agullo
GHI-9857,3757052003927,Chus Ródenas Torre,2024-10-05,2014884095608,Crescencia Haydée Galván Gonzalo
GHI-9857,2014884095608,Crescencia Haydée Galván Gonzalo,2024-02-07,4020483352348,Marita Robledo Rovira
UOF-3028,2255803705567,Luciana de Exposito,2020-02-25,9431333872690,Isabel Palma Palma
UOF-3028,9431333872690,Isabel Palma Palma,2020-09-04,5937584507110,Eusebia del Rosado
UOF-3028,5937584507110,Eusebia del Rosado,2019-11-10,3386791812869,Ainara Anaya Oliver
XGV-6941,3416638922826,Florentina Redondo Orozco,2016-02-03,5332539431693,Carmelita Gibert
XGV-6941,5332539431693,Carmelita Gibert,2016-07-08,7286654638053,Feliciano Pelayo Bautista
CYO-9612,8543109089871,Olga Coello,2018-01-08,6396223597803,Herminio Pina Aliaga
CYO-9612,6396223597803,Herminio Pina Aliaga,2015-10-11,4333398004903,Cristian Marcos Castejón Palma
CYO-9612,4333398004903,Cristian Marcos Castejón Palma,2016-12-17,3976566420333,María Cristina Albero Madrigal
WKZ-2568,1159083996140,Chuy Ferrando-Bonet,2018-02-17,7998039110482,Apolonia de Fiol
WKZ-2568,7998039110482,Apolonia de Fiol,2016-01-19,9636882742466,Bárbara Barriga Losada
GSS-7707,4460936368332,Segismundo Guzman Azorin,2018-02-18,3625849985159,Vito de Escribano
GSS-7707,3625849985159,Vito de Escribano,2017-01-10,6621225147676,Edmundo de Bernad
CRZ-6918,8304082751704,Malena Graciela Manjón Requena,2022-10-25,3730885119706,Andrés Ferrándiz Diez
CRZ-6918,3730885119706,Andrés Ferrándiz Diez,2022-12-12,7509092387570,Juan José Atienza Sobrino
CRZ-6918,7509092387570,Juan José Atienza Sobrino,2019-01-08,7639317359447,Martin del Llabrés
WCP-0414,1703560169701,Reynaldo Malo Pallarès,2023-08-26,8633524001826,Isidora de Valle
WCP-0414,8633524001826,Isidora de Valle,2017-07-16,2995476745933,Bautista Cervera Ferrando
HOI-8029,1659394209427,Sancho Morante León,2018-12-01,1656166899923,Amparo Girón
RWJ-8952,7239587914279,Isidora Valdés Larrañaga,2021-09-27,5508144067475,Gerónimo Escobar
PAA-6887,7892828763769,Consuelo Prieto Acero,2015-04-16,2859900359275,Andrés Castilla Fuente
PAA-6887,2859900359275,Andrés Castilla Fuente,2022-05-09,6553432238664,Jesús Madrid-Galvez
PAA-6887,6553432238664,Jesús Madrid-Galvez,2015-03-12,9219868577965,Pelayo Cabrera Carranza
PJF-7921,2131380876992,Máxima Tirado Escobar,2015-11-08,6614541040357,Alex Manu Morcillo Baquero
IAB-7311,4155502613254,Tomás Sala-Cueto,2018-06-14,3961741531764,Anselmo Santos Benito Jerez
OQH-0201,2049020840501,Pepito Sierra Barceló,2024-03-23,7278683366785,Cornelio Suarez Lobato
ZPP-4864,6276079446381,Mariana Rosa-Roca,2019-08-06,6749324313679,Tamara Luna Barriga Canals
ZPP-4864,6749324313679,Tamara Luna Barriga Canals,2023-10-13,6299081576486,Hugo Cueto Pujol
ZJI-6787,3167223520205,Agapito Víctor Madrid Cisneros,2024-09-01,6119279881589,Victoriano Raúl Cueto Llorente
ZJI-6787,6119279881589,Victoriano Raúl Cueto Llorente,2021-01-01,4363217638096,Felicidad Vallejo
CLB-4919,7815043686773,Belen Rocamora Piña,2017-02-26,9903067756839,Jeremías Lupe Berenguer Nebot
LRT-7492,6989906751868,Cebrián Trillo Rosselló,2020-04-15,9391641463945,Clarisa Infante Méndez
GXH-0935,7900184726904,Fausto Moliner Plana,2023-05-29,6189355764149,Fanny Pi Conde
EEF-0617,8270282732757,Leire Muro Vall,2021-05-05,7927856939681,Anacleto Baró Molina
EEF-0617,7927856939681,Anacleto Baró Molina,2015-01-31,1698641945162,Eugenio Cristian Jove Mínguez
