Placa,DPI_Anterior,Nombre_Anterior,Fecha,DPI_Nuevo,Nombre_Nuevo
YTY-3718,3766907098593,Clarisa Dalmau Artigas,2017-11-27,9994177319623,Dominga Martí-Lloret
IGK-9400,5122212285739,Carmelita del Avilés,2015-04-05,3379329101305,Natalio Bautista
IGK-9400,3379329101305,Natalio Bautista,2021-07-09,8047442558923,Fabiola Barranco
IGK-9400,8047442558923,Fabiola Barranco,2022-04-10,9363203584238,Segismundo Mena
XKJ-5614,8643012367656,Lisandro Palma Losa,2023-07-28,4878100888781,María Jesús Lillo Rosado
RSG-3229,9489443685398,Esperanza Guillén,2024-08-22,9852444527132,Jose Manuel de Quintana
RSG-3229,9852444527132,Jose Manuel de Quintana,2024-02-26,9622861855311,Rogelio Martin Barreda
RSG-3229,9622861855311,Rogelio Martin Barreda,2019-04-27,8626919753909,Custodio Mesa-Fuentes
AWS-2468,8070632737185,Noé Arrieta-Herrera,2020-06-22,7404657119818,Jose Manuel Agudo Saldaña
AWS-2468,7404657119818,Jose Manuel Agudo Saldaña,2022-09-01,6722068398008,Jose Carlos Pomares Sarmiento
AWS-2468,6722068398008,Jose Carlos Pomares Sarmiento,2020-05-01,7194923573271,Américo Flores-Baños
QPH-3989,4063343978529,Maxi Juana Carrera Cerdá,2022-02-16,6843489301256,Claudia Cerdá-Olmo
QPH-3989,6843489301256,Claudia Cerdá-Olmo,2023-05-31,6373686830065,Chita Velázquez
LEM-1945,4947608752191,Mariano Alcázar Navas,2021-03-26,9431342085153,Nicodemo Yáñez-Suárez
CNZ-6859,9609875974854,Juan Carlos Riquelme Llabrés,2017-12-20,1157346285310,Reinaldo Pinto Barbero
CNZ-6859,1157346285310,Reinaldo Pinto Barbero,2015-06-14,9351199936038,Rosalva Gascón
FEZ-9313,1960369557526,Gastón Batlle-Fuster,2016-05-05,9864000114690,Telmo de Salvà
KCM-2711,2160190647382,Verónica Sarabia Farré,2022-10-24,9256405223415,Carmen Emelina Ribes Lobo
HAK-2103,5059948390876,Obdulia Olivares,2015-09-18,5938990677557,Asunción de Tamayo
HAK-2103,5938990677557,Asunción de Tamayo,2023-12-13,3721184370687,Hernando Buenaventura Manuel Escolano
PBP-2676,8756297658151,Aristides Goicoechea Fuentes,2019-12-29,6336336916164,Paloma Viana Ramón
PBP-2676,6336336916164,Paloma Viana Ramón,2019-07-17,4821932936901,Lucho Perales Barrios
PBP-2676,4821932936901,Lucho Perales Barrios,2016-09-23,6564143576119,Julia Sedano Leal
JQU-8597,3492036176123,Mónica de Bejarano,2018-01-23,3325559774665,Josefina Atienza
ZPS-5486,8530452192832,Cecilia Vilar Calzada,2018-06-25,7699469873843,Víctor Coca Peñas
ZPS-5486,7699469873843,Víctor Coca Peñas,2022-11-08,5411702750180,Coral del Núñez
TIX-4520,9921216344781,Ema Taboada Verdejo,2018-06-20,9397730570368,Juan Pablo Escamilla
TIX-4520,9397730570368,Juan Pablo Escamilla,2018-07-01,2824290159376,Rebeca Herrera Batlle
EQL-3670,3738430891954,Gervasio Chamorro Guardiola,2022-04-19,9810541077382,Otilia Esteban Vera
EQL-3670,9810541077382,Otilia Esteban Vera,2020-06-30,6201344641633,Amílcar Fortuny Cardona
EQL-3670,6201344641633,Amílcar Fortuny Cardona,2017-11-10,9191747204808,Cornelio Chaves
UFB-8935,4603965337337,Nayara del Belmonte,2016-02-03,4506690657422,Felipe Vilaplana Gascón
UFB-8935,4506690657422,Felipe Vilaplana Gascón,2024-06-19,9502358212891,Timoteo del Fajardo
WHY-3761,8898670750230,Jose Francisco Ibañez Granados,2022-09-16,6417199881822,Francisco Jose Benavides-Benet
WHY-3761,6417199881822,Francisco Jose Benavides-Benet,2017-01-31,8941146084030,Noelia Navarro Peral
ZDF-5055,7544546564401,Antonio Toni Arce Coello,2022-01-12,6119289822689,Feliciano Maximino Soria Huertas
ZDF-5055,6119289822689,Feliciano Maximino Soria Huertas,2024-11-05,3968950983371,Agustina Carlos Cañas
ZDF-5055,3968950983371,Agustina Carlos Cañas,2021-04-19,7022751413694,Fidela Garmendia Hernández
DLG-8683,3066850388564,Encarnacion del Carranza,2023-07-25,5089253232140,Olivia Bertrán Lasa
DLG-8683,5089253232140,Olivia Bertrán Lasa,2016-07-18,2287252723416,Lino Mate
NKF-2478,1685899402538,Jaime Rodríguez Aliaga,2022-08-03,3785000534421,Nieves de Rocha
NKF-2478,3785000534421,Nieves de Rocha,2023-08-17,6880198643172,Jordana Valls Ortuño
NKF-2478,6880198643172,Jordana Valls Ortuño,2019-07-08,6659444203123,José Luis Riquelme-Guillén
HXZ-4262,4281403571237,Teófila Borrego Muñoz,2019-10-14,4897172575574,Yéssica Gascón Lozano
HXZ-4262,4897172575574,Yéssica Gascón Lozano,2017-11-26,6004650789343,Pacífica Bustos Nuñez
HXZ-4262,6004650789343,Pacífica Bustos Nuñez,2022-04-07,3497523943375,Genoveva del Palomino
VPU-1930,9373277529747,Custodio Alvarado Pina,2018-03-29,3507713832267,Magdalena Melero Zabala
VPU-1930,3507713832267,Magdalena Melero Zabala,2016-02-05,9820983306099,Jose Antonio Linares Perez
VPU-1930,9820983306099,Jose Antonio Linares Perez,2018-02-23,2559015472503,Inocencio Angulo Pareja
WTD-1110,7280538907485,Samanta Almazán Jordá,2024-08-31,3621646623470,Aarón Sabater-Company
WTD-1110,3621646623470,Aarón Sabater-Company,2024-04-22,5110721436142,Francisca Beltrán Pacheco
RYN-6101,8537239313667,Fabián Mariño Reyes,2024-04-07,4926183732811,Leticia Cánovas Roselló
ASR-6365,3618465376423,Nayara Montalbán Cervantes,2016-06-04,8004694642311,Trinidad Palmer-Luz
ASR-6365,8004694642311,Trinidad Palmer-Luz,2015-11-02,3130988106831,Eva María Rincón Nieto
ASR-6365,3130988106831,Eva María Rincón Nieto,2022-07-24,4083923348923,Maximino Jose Angel Bermúdez Giner
RYR-4302,6483387803764,Yago Martorell Luna,2018-08-20,1234790903130,Gregorio Carnero Bueno
RAF-0832,5427128024765,Serafina Seguí Catalán,2015-12-03,8434606557270,Isidoro Montserrat Abella
RAF-0832,8434606557270,Isidoro Montserrat Abella,2019-10-14,8796147216887,Sandalio Oliva-Malo
RAF-0832,8796147216887,Sandalio Oliva-Malo,2019-01-16,9762009311787,Olimpia Esteve Cerdán
LTU-7905,9637634612998,Camila Judith Artigas Báez,2016-04-13,1431156660445,Tere Gomila Zabala
PDC-8898,8722911139718,Cintia Ramis Aparicio,2024-02-29,6220393099891,Quique Ruano Vázquez
SWA-3562,9647992956390,Tadeo Cáceres Ros,2019-04-22,9321011578713,Anastasia Serra Zabaleta
RFD-4884,7770384134910,Benita Judith Marín Priego,2021-06-26,5414627836382,Silvio del Bejarano
RFD-4884,5414627836382,Silvio del Bejarano,2017-10-02,8238389155286,Iker Tirado Barbero
RFD-4884,8238389155286,Iker Tirado Barbero,2018-01-05,5879930936303,Fermín Nogués Téllez
FOF-5399,1821433669140,Leoncio Saez Simó,2016-04-14,5278912465688,Macarena del Vilanova
FOF-5399,5278912465688,Macarena del Vilanova,2021-11-21,8463453809315,Milagros del Cano
FOF-5399,8463453809315,Milagros del Cano,2017-09-09,5610292270399,Consuela de Manrique
QNG-7344,8896135975998,Marianela Mayol-Riba,2023-05-30,1262368242971,Lara Villalonga Belda
KID-6244,7150042162831,Víctor Serna Dávila,2021-06-13,9117314768417,Florentina Bayón-Llamas
MQA-9676,6262751724142,Evaristo Torrens Girona,2015-04-18,1389836955979,Rocío Gelabert
MQA-9676,1389836955979,Rocío Gelabert,2016-01-08,1327445077799,Bienvenida Borrás Baena
MQA-9676,1327445077799,Bienvenida Borrás Baena,2017-01-16,8530897909497,Eligia Quiroga Salvador
MDU-4760,7372793721344,Adelina Rosario Gaya Alcalá,2023-10-07,5065342772414,Nydia Donaire Espada
MDU-4760,5065342772414,Nydia Donaire Espada,2015-11-16,7039894922903,Teo Zorrilla Valdés
MDU-4760,7039894922903,Teo Zorrilla Valdés,2016-11-25,2758195007322,Nilda Cervera Pallarès
QDB-8719,5602665016366,Perla Navas Cerro,2016-08-01,5641160108472,Arturo Marti Menéndez
QDB-8719,5641160108472,Arturo Marti Menéndez,2022-12-10,8740052584194,Íñigo Pintor Recio
QDB-8719,8740052584194,Íñigo Pintor Recio,2019-06-16,3865229648240,Hernando Santiago Godoy
KQF-3320,3429040603912,Ibán Redondo Salas,2024-11-20,7856546289659,Narciso del Cañas
KQF-3320,7856546289659,Narciso del Cañas,2023-02-22,6766115630065,Jenaro Pont Oliva
XGJ-2771,2562616868104,Ciríaco de Escamilla,2024-06-23,9868158218215,Priscila Tapia Montoya
XGJ-2771,9868158218215,Priscila Tapia Montoya,2023-09-30,2440146681332,Susana Palomo Huertas
VOO-5866,8903857825374,Susana Yáñez,2022-12-22,1357897477115,Candelas Renata Fajardo Gómez
VOO-5866,1357897477115,Candelas Renata Fajardo Gómez,2022-07-13,9126633333641,Abraham Montero Ramón
VOO-5866,9126633333641,Abraham Montero Ramón,2019-09-07,6354440747484,Zaida Rivero Navarro
ERD-5978,6256153863737,Antonio Pinilla-Larrea,2016-06-24,4989162353197,Lola Corominas Villaverde
ERD-5978,4989162353197,Lola Corominas Villaverde,2021-02-19,5658968737606,Diana Larrañaga Sureda
ERD-5978,5658968737606,Diana Larrañaga Sureda,2023-05-23,4321803770139,Eugenio Mármol
XBO-8061,6469032027669,Yaiza Ferrera Catalá,2018-06-27,3602838063549,Máxima de Belmonte
XBO-8061,3602838063549,Máxima de Belmonte,2021-10-30,3051344970621,Filomena Dominguez Viñas
XBO-8061,3051344970621,Filomena Dominguez Viñas,2021-02-27,2009850012795,Emma Torrecilla Echeverría
ZKK-7345,3673720812077,Chucho del Mariscal,2020-12-11,5862479279122,Chelo Guillen Arenas
ZKK-7345,5862479279122,Chelo Guillen Arenas,2019-06-20,5444396251663,Máximo Ballester Rivero
DFX-4466,1401427398171,Elisa Vigil Franco,2020-01-16,1925656425679,Guiomar Bernardo Villanueva Aroca
KGX-3851,1523749154268,Dalila Donaire Arnal,2022-10-13,5077038553108,Severiano Ruy Bernat Rosa
UMD-8498,3983812314158,Hipólito Vila Rodríguez,2021-04-18,8592856810825,María Cristina Coca-Catalá
UMD-8498,8592856810825,María Cristina Coca-Catalá,2023-02-17,1348400443564,Charo Santamaria Castejón
YOO-6990,2139242071865,Eusebia Sanmartín Jimenez,2018-02-14,2515881547749,Camila Chaves Miró
YOO-6990,2515881547749,Camila Chaves Miró,2024-12-27,9020835232753,Primitiva Royo Gálvez
YOO-6990,9020835232753,Primitiva Royo Gálvez,2022-06-24,7846744739640,Soledad Dalila Macias Jordá
LNY-8463,9153512763842,Rosa Sevilla Gisbert,2017-06-27,2983559474881,Maxi Cortina Rios
LNY-8463,2983559474881,Maxi Cortina Rios,2021-05-03,1170071625187,Fermín Maximiano Feliu Mayoral
UZF-3198,4160447156219,Maribel Perales Rueda,2019-10-04,5990404343511,Gonzalo Reyes Olivé
UZF-3198,5990404343511,Gonzalo Reyes Olivé,2021-11-17,4372643801720,Abilio del Sanmiguel
KUM-7827,8947618840840,Febe Carreras,2021-08-19,9944139032224,Pepito Tolosa Valcárcel
SWV-6856,6354971454228,Arturo Castell Esteban,2024-05-18,6852675242150,Bibiana de Riera
SWV-6856,6852675242150,Bibiana de Riera,2022-08-19,4337007158949,Silvio Roldan Herranz
ULH-5785,8835108567159,Ernesto Alcántara Priego,2023-09-18,8670361305770,Laura Espada Guardia
ULH-5785,8670361305770,Laura Espada Guardia,2016-07-23,6905509385022,Amor Emelina Romero Valverde
ULH-5785,6905509385022,Amor Emelina Romero Valverde,2023-09-01,6467234559625,Nazaret Godoy Villena
ZVF-2012,5578791145829,Bernardo Pozo Haro,2018-06-11,3154331166805,Ulises Escalona Alfaro
ZVF-2012,3154331166805,Ulises Escalona Alfaro,2022-10-17,4312250120256,Calixto Barriga Peñalver
ZVF-2012,4312250120256,Calixto Barriga Peñalver,2019-11-15,8680577606804,Emilia Barroso Martí
AEM-7595,4760453118072,Ágata Crespo Luque,2019-04-07,3040976139808,Maribel de Arrieta
AEM-7595,3040976139808,Maribel de Arrieta,2019-01-02,7662754863824,Sandra Piña Oliver
AEM-7595,7662754863824,Sandra Piña Oliver,2018-10-08,4905627302747,Isidora Asensio Vidal
CBB-4575,8693216303236,Crescencia Chico Asensio,2023-02-02,9320390903962,Susanita Isidora Rodríguez Ramos
GOJ-2101,8588779194024,Rodrigo Carballo,2023-10-27,8877130455284,Amancio Badía Hernández
HHL-0789,8781016137719,Susana Alcaraz,2023-10-31,6090729661317,Donato Vara-Amorós
HHL-0789,6090729661317,Donato Vara-Amorós,2017-06-28,3652668507896,Casandra Uriarte Guardiola
LZR-4944,5753282288880,José María del Escolano,2016-01-07,8064967605504,Paola Pacheco-Cabanillas
LZR-4944,8064967605504,Paola Pacheco-Cabanillas,2017-08-02,5961420007295,Dan Alejo Segarra Tolosa
TBI-8038,1785058028053,Ricarda Velázquez Polo,2016-08-07,5686328353029,Seve Cal Zaragoza
TBI-8038,5686328353029,Seve Cal Zaragoza,2018-06-20,7635601342220,Nicodemo Mulet Cadenas
TBI-8038,7635601342220,Nicodemo Mulet Cadenas,2019-06-06,1794351410140,Carlota Bernal
UKZ-4218,6989250252773,Gema Pascual Carrillo,2020-07-15,3337288340409,Ariel Clemente-Caparrós
MHP-3992,9820003432403,Maximiliano Matías Bilbao Sedano,2018-03-31,5104206055024,Antonio Rebollo Sandoval
MHP-3992,5104206055024,Antonio Rebollo Sandoval,2018-04-02,6708019152984,Amador Pont Carnero
MHP-3992,6708019152984,Amador Pont Carnero,2020-03-03,1857218655521,Iván Valero Sevillano
VZZ-8745,1223107503965,Donato Robles Cerdá,2018-05-10,5216330838296,Feliciano Rosales
VZZ-8745,5216330838296,Feliciano Rosales,2020-07-28,8361246866484,Vera Llorens Montero
TZS-3266,8097914750419,Diego Nicolás Almagro,2016-12-25,5850456359715,Esther Crespo Gutierrez
TZS-3266,5850456359715,Esther Crespo Gutierrez,2022-04-01,9836895978187,Jesús Salinas Maza
LXH-3487,9167367374637,Guadalupe Castañeda-Conde,2023-03-21,2672977660138,Leandra Verdú Ariño
LXH-3487,2672977660138,Leandra Verdú Ariño,2020-06-08,7026237247935,Tomás Céspedes Anguita
LXH-3487,7026237247935,Tomás Céspedes Anguita,2021-12-01,4906784373297,Zaida Sáenz Miranda
GVL-6792,3688838304128,Jerónimo Garzón Torrijos,2019-10-07,4198042680641,Leonor Cortés Aramburu
GVL-6792,4198042680641,Leonor Cortés Aramburu,2022-11-27,7962054325669,Antonio del Pinedo
KIZ-0861,9304561346901,Ezequiel del Pedrero,2015-09-04,5946024506912,Lalo Arrieta
KIZ-0861,5946024506912,Lalo Arrieta,2024-06-06,8366627274530,Saturnina Rozas
XYQ-1068,9287429614084,Pili Rios,2016-07-09,2485439548615,Nereida del Ponce
XYQ-1068,2485439548615,Nereida del Ponce,2024-02-28,3763014640539,Benigno Pombo-Batalla
VRZ-8680,9832806405079,Adelia Mendez Blanch,2016-10-01,6651019254886,Rolando Molins Guzman
CZL-1620,4407153367570,Galo Pera Gimeno,2021-03-20,7282800144340,Florinda Iñiguez Valera
CZL-1620,7282800144340,Florinda Iñiguez Valera,2024-12-26,2683212109225,Alicia Trujillo Serna
CZL-1620,2683212109225,Alicia Trujillo Serna,2021-07-22,8904236407182,Esteban Gomez Tejada
PMJ-2140,6972775912702,Gertrudis Miguel-Rivero,2022-11-18,5464453716176,Noelia Alarcón Blanch
TOZ-1156,4720125891006,Ema Pinto Martí,2024-05-26,1066642387182,Flavia de Arenas
TOZ-1156,1066642387182,Flavia de Arenas,2023-06-29,6838101968238,Emilia de Amaya
AUM-1616,3086306413501,Águeda de Tomas,2016-10-03,1705863393803,Cosme Barral-Alfaro
AUM-1616,1705863393803,Cosme Barral-Alfaro,2024-11-13,6443761090028,Fidel Estévez Valenciano
MJV-3021,6935950911062,Catalina Carro Dalmau,2024-04-05,1934297893408,Rafa Castell
MJV-3021,1934297893408,Rafa Castell,2015-08-20,8403874085819,Quique Granados Olivé
QCH-9896,3499186234996,Rosaura Cándida Lorenzo Uribe,2017-01-20,7683132828283,Ruben Moya Merino
WVL-7733,5714859185733,Pedro del Donoso,2022-04-27,4986074651679,Jesusa Zapata Moreno
WVL-7733,4986074651679,Jesusa Zapata Moreno,2016-06-07,9024036453198,Paz Castellanos Ortega
WVL-7733,9024036453198,Paz Castellanos Ortega,2018-11-03,8549815402458,Lilia Sobrino Falcó
TJB-2956,8258128823935,Hector Palma García,2022-12-07,1733466145123,Nidia Moliner
TJB-2956,1733466145123,Nidia Moliner,2016-09-01,6955658345547,Marcial Pineda Gonzalez
TJB-2956,6955658345547,Marcial Pineda Gonzalez,2022-04-16,8209450228479,Bernabé Gomis Morillo
DRS-0127,9913806855037,Guadalupe Planas Valverde,2015-11-23,5802647475509,Alondra Bravo Barranco
QST-3764,2524736623553,Roberta Ayllón Cerezo,2021-03-30,8291212816349,Benjamín Campillo Samper
OJE-2130,7592672608768,Luz Vara Mateos,2016-09-09,3379727380034,Américo de Clemente
ZTH-7784,9836258410238,Perlita Osuna Galan,2023-06-21,4698893700049,Sebastián Domínguez Jaén
ZTH-7784,4698893700049,Sebastián Domínguez Jaén,2017-09-02,6854438658582,Gil Epifanio Arias Feliu
ZTH-7784,6854438658582,Gil Epifanio Arias Feliu,2023-05-13,2898452089496,Rosa Solera Segura
THI-4711,1133493839636,Patricio Lerma Borrás,2021-10-16,3224763118859,Maura Villena Lamas
THI-4711,3224763118859,Maura Villena Lamas,2024-03-06,2003551543874,Gabriela Escribano
THI-4711,2003551543874,Gabriela Escribano,2022-12-08,3773570356060,Amelia de Llopis
NIA-7692,2199997594881,Nieves Espinosa Gil,2020-08-24,5521762124196,Eduardo Carmona-Ripoll
PIC-6237,2511708309651,Mohamed Vallejo Tudela,2020-08-14,4116461737529,María Carmen Gárate Chico
DCP-5967,9852106636881,Paulino Amat Noriega,2019-09-03,7982053286412,Priscila Pont Alcázar
DCP-5967,7982053286412,Priscila Pont Alcázar,2017-12-04,4833263936633,Sara Anastasia Chaparro Acero
YUU-6796,1127178500815,Maricela Uriarte Bayona,2018-08-11,6028343099667,Manuel Serrano Arnaiz
YUU-6796,6028343099667,Manuel Serrano Arnaiz,2016-08-02,6382500637445,Pastor Carballo Valderrama
PLM-2353,4947986817459,Hugo Rosell Suarez,2015-06-05,2082418187609,Venceslás Amat Cerdá
PLM-2353,2082418187609,Venceslás Amat Cerdá,2021-10-30,1694026677966,Candelaria Barreda Ribes
PLM-2353,1694026677966,Candelaria Barreda Ribes,2023-01-11,6403966885709,Baudelio Alcázar Carbonell
RRA-9950,1725016809131,Rolando Mir Plaza,2023-02-06,8510257542410,María Bernad Galán
TFW-4395,8519730127450,Cesar Belmonte,2015-01-08,4862959010269,Samuel Miranda-Sarmiento
TFW-4395,4862959010269,Samuel Miranda-Sarmiento,2019-11-14,5735453248834,Priscila Higueras Andrés
TFW-4395,5735453248834,Priscila Higueras Andrés,2021-11-02,5201219960184,Nazaret Ester Perera Quintero
OWP-9434,7579726798622,Elvira Torrens Pozo,2017-06-22,3952235902622,Albina de Juárez
OWP-9434,3952235902622,Albina de Juárez,2019-12-22,1539570039730,Martin Blanch Medina
